Column,Wavelength,Intensity
129,595.73959690615948,605
130,595.83687946744863,614
131,595.93416079158283,615
132,596.03144087731414,616
133,596.12871972339451,610
134,596.22599732857543,608
135,596.32327369160907,617
136,596.42054881124693,613
137,596.51782268624129,617
138,596.61509531534364,613
139,596.71236669730592,624
140,596.80963683087987,626
141,596.90690571481741,612
142,597.00417334787016,620
143,597.10143972879,619
144,597.19870485632873,619
145,597.2959687292381,618
146,597.39323134626977,623
147,597.4904927061757,620
148,597.5877528077076,618
149,597.68501164961708,611
150,597.782269230656,617
151,597.879525549576,619
152,597.976780605129,614
153,598.07403439606651,614
154,598.17128692114034,614
155,598.26853817910217,615
156,598.36578816870383,609
157,598.46303688869682,620
158,598.560284337833,604
159,598.657530514864,612
160,598.7547754185415,608
161,598.85201904761709,606
162,598.94926140084272,602
163,599.04650247696975,609
164,599.14374227475,616
165,599.24098079293515,603
166,599.33821803027672,609
167,599.43545398552658,611
168,599.5326886574361,604
169,599.62992204475734,602
170,599.72715414624133,606
171,599.82438496064015,609
172,599.92161448670527,611
173,600.01884272318841,613
174,600.11606966884108,607
175,600.213295322415,606
176,600.31051968266161,604
177,600.40774274833268,602
178,600.50496451817969,610
179,600.60218499095447,604
180,600.69940416540828,614
181,600.796622040293,596
182,600.89383861436,605
183,600.991053886361,599
184,601.08826785504743,602
185,601.18548051917094,606
186,601.28269187748322,597
187,601.37990192873588,613
188,601.47711067168018,606
189,601.57431810506785,603
190,601.67152422765048,597
191,601.76872903817957,610
192,601.86593253540684,609
193,601.96313471808367,610
194,602.06033558496154,613
195,602.15753513479217,599
196,602.254733366327,607
197,602.35193027831758,607
198,602.44912586951546,602
199,602.54632013867229,610
200,602.64351308453934,607
201,602.74070470586832,611
202,602.837895001411,599
203,602.93508396991831,607
204,603.03227161014217,604
205,603.129457920834,616
206,603.22664290074556,603
207,603.32382654862806,606
208,603.42100886323317,615
209,603.51818984331226,608
210,603.61536948761693,600
211,603.71254779489891,612
212,603.80972476390923,611
213,603.90690039339984,615
214,604.004074682122,610
215,604.10124762882731,608
216,604.19841923226738,609
217,604.2955894911936,608
218,604.39275840435732,613
219,604.48992597051028,612
220,604.587092188404,612
221,604.68425705678965,611
222,604.78142057441914,616
223,604.87858274004373,611
224,604.975743552415,617
225,605.07290301028445,606
226,605.17006111240369,610
227,605.26721785752386,624
228,605.3643732443968,614
229,605.461527271774,607
230,605.55867993840673,615
231,605.65583124304669,616
232,605.75298118444539,614
233,605.85012976135408,617
234,605.94727697252449,618
235,606.04442281670811,614
236,606.14156729265642,613
237,606.23871039912081,621
238,606.33585213485287,622
239,606.43299249860411,625
240,606.530131489126,622
241,606.62726910517017,631
242,606.72440534548787,631
243,606.82154020883092,626
244,606.91867369395061,624
245,607.01580579959841,634
246,607.11293652452594,630
247,607.21006586748467,637
248,607.30719382722623,637
249,607.40432040250209,639
250,607.50144559206365,643
251,607.59856939466238,653
252,607.69569180905,655
253,607.792812833978,657
254,607.8899324681978,674
255,607.98705071046084,678
256,608.084167559519,688
257,608.18128301412332,703
258,608.27839707302576,725
259,608.37550973497753,756
260,608.47262099873046,799
261,608.56973086303583,825
262,608.66683932664534,858
263,608.76394638831061,912
264,608.8610520467829,958
265,608.958156300814,993
266,609.0552591491554,995
267,609.15236059055849,992
268,609.24946062377512,977
269,609.34655924755657,954
270,609.44365646065444,913
271,609.54075226182067,869
272,609.63784664980631,821
273,609.73493962336318,786
274,609.83203118124288,774
275,609.92912132219692,745
276,610.02621004497689,750
277,610.1232973483344,724
278,610.22038323102117,720
279,610.31746769178847,716
280,610.414550729388,712
281,610.5116323425716,703
282,610.60871253009077,702
283,610.70579129069688,688
284,610.80286862314176,692
285,610.89994452617714,690
286,610.99701899855427,681
287,611.09409203902521,683
288,611.19116364634124,674
289,611.28823381925417,685
290,611.38530255651563,667
291,611.4823698568772,674
292,611.57943571909072,670
293,611.67650014190747,675
294,611.77356312407937,685
295,611.870624664358,673
296,611.96768476149521,671
297,612.06474341424246,681
298,612.16180062135163,679
299,612.25885638157411,676
300,612.35591069366183,677
301,612.45296355636629,669
302,612.55001496843943,675
303,612.64706492863274,661
304,612.74411343569818,662
305,612.84116048838712,649
306,612.93820608545172,660
307,613.03525022564327,653
308,613.1322929077138,652
309,613.22933413041494,652
310,613.3263738924984,655
311,613.42341219271611,649
312,613.52044902981959,650
313,613.61748440256076,638
314,613.71451830969136,637
315,613.8115507499632,634
316,613.90858172212791,630
317,614.00561122493752,627
318,614.10263925714366,634
319,614.19966581749816,631
320,614.296690904753,629
321,614.39371451765976,620
322,614.49073665497042,618
323,614.58775731543687,625
324,614.68477649781062,631
325,614.78179420084393,627
326,614.87881042328831,626
327,614.97582516389593,628
328,615.07283842141851,624
329,615.16985019460787,619
330,615.266860482216,625
331,615.36386928299476,626
332,615.46087659569594,621
333,615.55788241907169,628
334,615.65488675187385,621
335,615.75188959285424,628
336,615.8488909407647,612
337,615.94589079435764,615
338,616.04288915238453,613
339,616.13988601359733,623
340,616.23688137674833,625
341,616.33387524058935,622
342,616.43086760387246,623
343,616.52785846534948,627
344,616.62484782377248,618
345,616.72183567789352,622
346,616.81882202646466,625
347,616.91580686823772,630
348,617.012790201965,626
349,617.10977202639833,624
350,617.20675234029,623
351,617.30373114239183,613
352,617.400708431456,628
353,617.49768420623457,628
354,617.59465846547982,628
355,617.6916312079436,617
356,617.78860243237807,623
357,617.88557213753563,621
358,617.982540322168,632
359,618.07950698502748,633
360,618.17647212486634,621
361,618.27343574043675,620
362,618.37039783049067,633
363,618.4673583937805,638
364,618.56431742905818,631
365,618.66127493507634,626
366,618.75823091058669,636
367,618.85518535434187,626
368,618.95213826509382,622
369,619.049089641595,623
370,619.14603948259753,622
371,619.24298778685375,619
372,619.33993455311577,633
373,619.43687978013622,623
374,619.53382346666729,625
375,619.63076561146113,617
376,619.72770621327,624
377,619.82464527084653,620
378,619.92158278294278,618
379,620.01851874831141,619
380,620.11545316570459,630
381,620.21238603387474,626
382,620.30931735157435,620
383,620.40624711755549,617
384,620.50317533057091,629
385,620.600101989373,628
386,620.69702709271417,622
387,620.7939506393468,623
388,620.89087262802343,625
389,620.98779305749656,619
390,621.08471192651848,621
391,621.18162923384193,626
392,621.27854497821932,619
393,621.37545915840326,622
394,621.47237177314616,631
395,621.56928282120066,626
396,621.66619230131937,621
397,621.7631002122547,619
398,621.86000655275939,616
399,621.956911321586,625
400,622.05381451748713,617
401,622.15071613921543,622
402,622.24761618552361,621
403,622.34451465516406,630
404,622.44141154688975,626
405,622.53830685945331,620
406,622.63520059160737,621
407,622.73209274210478,625
408,622.828983309698,624
409,622.92587229313983,616
410,623.0227596911833,613
411,623.11964550258085,622
412,623.21652972608547,616
413,623.31341236044977,617
414,623.41029340442674,616
415,623.50717285676922,620
416,623.60405071622972,623
417,623.70092698156157,614
418,623.79780165151726,611
419,623.89467472484989,613
420,623.99154620031231,614
421,624.08841607665715,615
422,624.18528435263784,610
423,624.28215102700688,617
424,624.37901609851758,616
425,624.47587956592258,624
426,624.57274142797519,614
427,624.669601683428,626
428,624.76646033103452,609
429,624.86331736954742,615
430,624.96017279771979,618
431,625.05702661430485,620
432,625.15387881805555,619
433,625.25072940772509,614
434,625.34757838206633,619
435,625.4444257398327,618
436,625.54127147977727,613
437,625.6381156006529,611
438,625.73495810121324,612
439,625.83179898021126,620
440,625.92863823639993,627
441,626.02547586853279,613
442,626.122311875363,625
443,626.21914625564386,628
444,626.31597900812847,620
445,626.41281013157015,615
446,626.50963962472247,622
447,626.60646748633837,620
448,626.70329371517153,622
449,626.80011830997489,617
450,626.89694126950235,615
451,626.993762592507,619
452,627.0905822777421,621
453,627.18740032396136,619
454,627.28421672991817,623
455,627.38103149436586,625
456,627.477844616058,625
457,627.57465609374788,627
458,627.67146592618928,628
459,627.76827411213571,616
460,627.86508065034059,631
461,627.96188553955744,640
462,628.05868877854,633
463,628.15549036604182,643
464,628.25229030081641,645
465,628.34908858161759,644
466,628.4458852071989,654
467,628.54268017631409,654
468,628.63947348771671,654
469,628.73626514016041,661
470,628.83305513239929,660
471,628.92984346318678,658
472,629.02663013127665,660
473,629.12341513542276,646
474,629.220198474379,638
475,629.31698014689914,637
476,629.41376015173694,642
477,629.51053848764616,637
478,629.607315153381,633
479,629.70409014769507,628
480,629.8008634693424,631
481,629.897635117077,631
482,629.99440508965279,679
483,630.09117338582359,839
484,630.18794000434355,1268
485,630.28470494396663,1684
486,630.381468203447,1711
487,630.4782297815384,2028
488,630.57498967699519,1950
489,630.67174788857142,1957
490,630.7685044150212,2109
491,630.86525925509841,1945
492,630.96201240755761,1508
493,631.05876387115279,1074
494,631.15551364463806,806
495,631.25226172676776,703
496,631.349008116296,661
497,631.44575281197717,641
498,631.54249581256545,625
499,631.63923711681525,622
500,631.7359767234808,617
501,631.83271463131655,616
502,631.92945083907659,609
503,632.02618534551561,607
504,632.12291814938794,608
505,632.219649249448,611
506,632.31637864445008,614
507,632.41310633314879,614
508,632.50983231429859,606
509,632.606556586654,603
510,632.7032791489695,611
511,632.79999999999984,607
512,632.89671913849941,608
513,632.99343656322276,605
514,633.09015227292468,603
515,633.18686626635986,607
516,633.28357854228261,611
517,633.38028909944785,608
518,633.47699793661047,609
519,633.57370505252482,601
520,633.67041044594589,605
521,633.76711411562849,604
522,633.86381606032728,602
523,633.96051627879717,601
524,634.057214769793,600
525,634.15391153206951,610
526,634.25060656438177,609
527,634.34729986548462,604
528,634.443991434133,606
529,634.54068126908169,603
530,634.63736936908606,609
531,634.73405573290074,600
532,634.83074035928121,599
533,634.9274232469819,605
534,635.0241043947583,612
535,635.12078380136541,603
536,635.21746146555859,607
537,635.31413738609251,602
538,635.41081156172265,604
539,635.50748399120414,607
540,635.6041546732921,603
541,635.70082360674212,598
542,635.7974907903091,606
543,635.89415622274851,610
544,635.99081990281559,602
545,636.08748182926558,607
546,636.18414200085408,598
547,636.28080041633643,608
548,636.37745707446788,605
549,636.4741119740039,612
550,636.57076511370008,604
551,636.66741649231187,601
552,636.76406610859476,603
553,636.86071396130421,608
554,636.95736004919593,606
555,637.05400437102548,608
556,637.15064692554824,603
557,637.24728771152024,599
558,637.34392672769684,606
559,637.44056397283384,603
560,637.537199445687,598
561,637.63383314501186,602
562,637.73046506956439,606
563,637.82709521810023,603
564,637.92372358937553,600
565,638.02035018214565,599
566,638.11697499516686,603
567,638.21359802719473,604
568,638.31021927698544,606
569,638.40683874329477,608
570,638.50345642487878,608
571,638.60007232049361,607
572,638.696686428895,605
573,638.79329874883922,604
574,638.88990927908219,602
575,638.98651801838,603
576,639.083124965489,600
577,639.17973011916524,604
578,639.27633347816482,609
579,639.37293504124409,599
580,639.46953480715922,607
581,639.56613277466647,604
582,639.66272894252222,604
583,639.75932330948262,610
584,639.85591587430417,604
585,639.95250663574313,603
586,640.04909559255611,598
587,640.14568274349938,604
588,640.24226808732942,602
589,640.33885162280274,606
590,640.43543334867593,600
591,640.53201326370515,599
592,640.62859136664758,598
593,640.72516765625949,608
594,640.82174213129747,605
595,640.91831479051825,608
596,641.01488563267856,604
597,641.111454656535,598
598,641.20802186084438,606
599,641.30458724436357,603
600,641.401150805849,615
601,641.49771254405823,608
602,641.59427245774725,601
603,641.69083054567352,600
604,641.78738680659376,605
605,641.88394123926491,605
606,641.980493842444,599
607,642.077044614888,603
608,642.17359355535393,604
609,642.27014066259892,605
610,642.36668593537991,597
611,642.46322937245429,602
612,642.55977097257892,604
613,642.65631073451118,604
614,642.752848657008,602
615,642.849384738827,606
616,642.94591897872522,603
617,643.04245137546,602
618,643.13898192778868,601
619,643.2355106344686,602
620,643.33203749425718,601
621,643.42856250591171,607
622,643.52508566818983,605
623,643.62160697984893,602
624,643.71812643964665,606
625,643.81464404634028,609
626,643.91115979868755,609
627,644.0076736954461,605
628,644.10418573537333,601
629,644.20069591722722,609
630,644.29720423976528,599
631,644.39371070174525,605
632,644.49021530192488,596
633,644.58671803906213,612
634,644.68321891191465,599
635,644.77971791924028,607
636,644.87621505979689,603
637,644.97271033234256,602
638,645.06920373563514,601
639,645.1656952684325,600
640,645.26218492949283,603
641,645.358672717574,602
642,645.4551586314343,601
643,645.55164266983161,604
644,645.64812483152423,599
645,645.74460511527013,602
646,645.84108351982775,607
647,645.93756004395527,609
648,646.03403468641091,604
649,646.13050744595284,605
650,646.22697832133963,598
651,646.32344731132957,609
652,646.419914414681,604
653,646.51637963015219,601
654,646.61284295650194,601
655,646.70930439248855,598
656,646.80576393687068,610
657,646.90222158840663,602
658,646.9986773458553,607
659,647.0951312079751,610
660,647.19158317352492,605
661,647.28803324126318,609
662,647.38448140994876,602
663,647.48092767834032,604
664,647.57737204519685,609
665,647.673814509277,607
666,647.77025506933978,617
667,647.86669372414394,619
668,647.96313047244848,619
669,648.0595653130124,622
670,648.15599824459468,618
671,648.25242926595422,615
672,648.34885837585034,619
673,648.44528557304193,620
674,648.54171085628809,614
675,648.63813422434828,621
676,648.73455567598148,617
677,648.83097520994693,613
678,648.927392825004,619
679,649.02380851991188,607
680,649.12022229343,607
681,649.21663414431771,608
682,649.3130440713345,603
683,649.40945207323989,608
684,649.505858148793,606
685,649.60226229675368,602
686,649.69866451588132,606
687,649.79506480493569,608
688,649.89146316267613,608
689,649.98785958786266,602
690,650.08425407925461,608
691,650.180646635612,606
692,650.27703725569461,605
693,650.373425938262,608
694,650.46981268207423,596
695,650.566197485891,610
696,650.66258034847237,612
697,650.75896126857822,604
698,650.85534024496849,613
699,650.95171727640343,606
700,651.04809236164272,601
701,651.14446549944682,607
702,651.24083668857565,601
703,651.33720592778946,606
704,651.43357321584836,600
705,651.52993855151271,607
706,651.62630193354278,605
707,651.72266336069879,601
708,651.81902283174122,603
709,651.91538034543032,607
710,652.01173590052656,604
711,652.10808949579052,598
712,652.20444112998257,607
713,652.30079080186329,605
714,652.39713851019337,600
715,652.49348425373319,604
716,652.58982803124354,601
717,652.68616984148514,606
718,652.78250968321868,603
719,652.878847555205,602
720,652.97518345620472,605
721,653.07151738497873,605
722,653.16784934028806,597
723,653.2641793208935,598
724,653.36050732555611,605
725,653.45683335303681,599
726,653.55315740209653,597
727,653.64947947149653,602
728,653.74579955999786,602
729,653.84211766636167,600
730,653.93843378934912,602
731,654.03474792772147,600
732,654.13106008023988,602
733,654.22737024566584,606
734,654.32367842276062,600
735,654.41998461028538,604
736,654.516288807002,605
737,654.6125910116715,601
738,654.70889122305562,606
739,654.80518943991592,600
740,654.90148566101379,602
741,654.99777988511107,603
742,655.09407211096925,597
743,655.19036233735,599
744,655.28665056301543,610
745,655.38293678672687,603
746,655.47922100724634,608
747,655.57550322333577,597
748,655.67178343375679,602
749,655.76806163727156,607
750,655.86433783264215,607
751,655.96061201863017,607
752,656.05688419399826,605
753,656.153154357508,607
754,656.24942250792185,603
755,656.34568864400194,602
756,656.44195276451035,601
757,656.53821486820959,610
758,656.63447495386174,604
759,656.7307330202292,601
760,656.82698906607447,607
761,656.92324309015964,608
762,657.01949509124768,604
763,657.11574506810086,600
764,657.21199301948161,605
765,657.30823894415278,600
766,657.40448284087677,600
767,657.50072470841644,601
768,657.59696454553432,603
769,657.69320235099337,608
770,657.78943812355624,600
771,657.885671861986,594
772,657.98190356504506,608
773,658.07813323149708,599
774,658.17436086010446,606
775,658.27058644963029,602
776,658.36680999883765,602
777,658.46303150648987,605
778,658.5592509713498,599
779,658.65546839218086,600
780,658.751683767746,601
781,658.84789709680877,605
782,658.94410837813246,602
783,659.0403176104802,600
784,659.13652479261555,608
785,659.232729923302,607
786,659.32893300130286,604
787,659.42513402538168,605
788,659.52133299430227,606
789,659.617529906828,607
790,659.71372476172257,606
791,659.80991755774983,613
792,659.90610829367347,610
793,660.002296968257,609
794,660.09848358026477,609
795,660.19466812846019,609
796,660.29085061160731,607
797,660.38703102847012,617
798,660.48320937781273,605
799,660.57938565839913,610
800,660.67555986899345,614
801,660.77173200835966,609
802,660.86790207526212,611
803,660.96407006846493,603
804,661.06023598673244,605
805,661.15639982882908,603
806,661.25256159351909,606
807,661.34872127956692,603
808,661.4448788857369,612
809,661.54103441079371,608
810,661.63718785350181,609
811,661.73333921262565,606
812,661.82948848693013,602
813,661.92563567517971,598
814,662.02178077613928,602
815,662.11792378857353,604
816,662.21406471124726,603
817,662.31020354292548,599
818,662.40634028237275,606
819,662.50247492835433,608
820,662.59860747963512,609
821,662.69473793498025,603
822,662.79086629315475,606
823,662.88699255292352,593
824,662.98311671305214,602
825,663.07923877230564,607
826,663.17535872944939,598
827,663.2714765832485,605
828,663.36759233246858,604
829,663.46370597587486,606
830,663.55981751223294,603
831,663.65592694030818,608
832,663.75203425886627,612
833,663.84813946667282,598
834,663.9442425624934,606
835,664.04034354509361,594
836,664.13644241323937,605
837,664.23253916569649,606
838,664.32863380123058,607
839,664.42472631860778,598
840,664.5208167165938,604
841,664.61690499395468,607
842,664.71299114945668,602
843,664.80907518186552,610
844,664.90515708994758,600
845,665.00123687246878,613
846,665.09731452819562,602
847,665.19339005589416,597
848,665.28946345433076,614
849,665.38553472227193,601
850,665.48160385848382,610
851,665.577670861733,610
852,665.67373573078612,604
853,665.76979846440952,604
854,665.86585906136986,604
855,665.96191752043387,603
856,666.05797384036816,601
857,666.15402801993957,608
858,666.25008005791483,600
859,666.34612995306077,602
860,666.44217770414434,598
861,666.5382233099325,603
862,666.6342667691921,596
863,666.73030808069018,600
864,666.826347243194,601
865,666.92238425547066,602
866,667.0184191162873,601
867,667.11445182441128,598
868,667.21048237860964,593
869,667.30651077764992,601
870,667.40253702029941,601
871,667.49856110532551,597
872,667.59458303149609,603
873,667.690602797578,608
874,667.78662040233939,598
875,667.88263584454774,596
876,667.97864912297064,613
877,668.07466023637585,600
878,668.17066918353123,609
879,668.26667596320465,600
880,668.36268057416385,603
881,668.45868301517692,608
882,668.55468328501183,609
883,668.65068138243657,603
884,668.74667730621911,604
885,668.84267105512788,600
886,668.93866262793085,606
887,669.03465202339635,604
888,669.13063924029268,604
889,669.226624277388,611
890,669.322607133451,606
891,669.41858780725,608
892,669.51456629755353,605
893,669.61054260313017,602
894,669.70651672274823,606
895,669.80248865517683,597
896,669.89845839918428,598
897,669.99442595353969,612
898,670.09039131701149,606
899,670.18635448836881,605
900,670.28231546638051,602
901,670.37827424981549,608
902,670.47423083744275,595
903,670.57018522803162,605
904,670.66613742035088,607
905,670.76208741316987,604
906,670.85803520525792,608
907,670.953980795384,608
908,671.0499241823178,605
909,671.14586536482852,600
910,671.24180434168557,606
911,671.3377411116586,602
912,671.433675673517,610
913,671.52960802603025,609
914,671.62553816796844,611
915,671.72146609810068,603
916,671.81739181519742,599
917,671.9133153180278,602
918,672.00923660536216,607
919,672.10515567597008,609
920,672.20107252862181,601
921,672.29698716208725,603
922,672.39289957513654,606
923,672.4888097665397,607
924,672.58471773506687,598
925,672.68062347948853,598
926,672.7765269985747,604
927,672.87242829109607,600
928,672.96832735582268,606
929,673.06422419152511,600
930,673.160118796974,600
931,673.25601117093993,601
932,673.35190131219326,603
933,673.44778921950478,607
934,673.54367489164531,603
935,673.63955832738566,602
936,673.73543952549653,601
937,673.83131848474886,604
938,673.92719520391358,603
939,674.02306968176174,594
940,674.11894191706438,611
941,674.21481190859276,599
942,674.31067965511772,605
943,674.40654515541075,600
944,674.502408408243,609
945,674.598269412386,603
946,674.69412816661077,606
947,674.78998466968926,600
948,674.88583892039264,610
949,674.98169091749241,601
950,675.07754065976042,604
951,675.17338814596815,607
952,675.26923337488734,606
953,675.36507634528994,600
954,675.46091705594756,599
955,675.55675550563228,604
956,675.652591693116,597
957,675.74842561717082,598
958,675.84425727656856,605
959,675.94008667008154,605
960,676.03591379648185,600
961,676.13173865454178,602
962,676.22756124303362,603
963,676.32338156072967,602
964,676.41919960640246,610
965,676.51501537882416,608
966,676.61082887676764,598
967,676.7066400990052,605
968,676.8024490443097,594
969,676.89825571145366,599
970,676.99406009921,611
971,677.0898622063512,606
972,677.18566203165039,599
973,677.28145957388074,607
974,677.37725483181464,601
975,677.47304780422553,604
976,677.56883848988628,605
977,677.66462688757031,605
978,677.7604129960506,603
979,677.8561968141006,611
980,677.9519783404935,600
981,678.04775757400273,595
982,678.14353451340162,602
983,678.23930915746394,607
984,678.33508150496311,605
985,678.43085155467259,601
986,678.52661930536635,610
987,678.62238475581785,603
988,678.71814790480107,604
989,678.8139087510898,604
990,678.909667293458,600
991,679.00542353067965,601
992,679.10117746152866,597
993,679.1969290847793,599
994,679.29267839920556,607
995,679.38842540358166,610
996,679.48417009668208,605
997,679.57991247728091,604
998,679.67565254415263,603
999,679.77139029607167,603
1000,679.86712573181262,595
1001,679.96285885014993,609
1002,680.05858964985828,601
1003,680.15431812971246,604
1004,680.250044288487,608
1005,680.34576812495686,601
1006,680.44148963789689,610
1007,680.537208826082,601
1008,680.63292568828717,606
1009,680.72864022328747,605
1010,680.8243524298581,603
1011,680.920062306774,606
1012,681.01576985281054,604
1013,681.11147506674308,606
1014,681.207177947347,608
1015,681.30287849339754,605
1016,681.39857670367019,600
1017,681.4942725769406,607
1018,681.58996611198438,604
1019,681.685657307577,607
1020,681.7813461624944,603
1021,681.87703267551228,596
1022,681.97271684540658,601
1023,682.06839867095289,605
