Column,Wavelength,Intensity
317,761.61002919078328,2027
318,761.70500223553665,880
319,761.79997350034955,726
320,761.894942983988,684
321,761.98991068521752,651
322,762.08487660280389,665
323,762.179840735513,672
324,762.27480308211057,662
325,762.3697636413624,662
326,762.46472241203446,673
327,762.55967939289246,684
328,762.6546345827021,668
329,762.74958798022965,663
330,762.84453958424081,674
331,762.9394893935015,658
332,763.03443740677767,684
333,763.12938362283546,666
334,763.22432804044058,661
335,763.3192706583593,649
336,763.41421147535743,658
337,763.50915049020114,638
338,763.60408770165645,667
339,763.69902310848943,656
340,763.79395670946633,659
341,763.88888850335309,676
342,763.98381848891586,671
343,764.078746664921,689
344,764.17367303013452,663
345,764.26859758332273,666
346,764.36352032325192,686
347,764.458441248688,659
348,764.55336035839764,636
349,764.64827765114694,669
350,764.74319312570219,674
351,764.83810678082989,690
352,764.93301861529619,715
353,765.02792862786748,678
354,765.12283681731037,691
355,765.21774318239113,678
356,765.31264772187615,671
357,765.407550434532,659
358,765.50245131912516,684
359,765.59735037442215,674
360,765.69224759918927,663
361,765.78714299219325,683
362,765.8820365522007,663
363,765.97692827797823,670
364,766.07181816829222,689
365,766.16670622190952,674
366,766.26159243759673,662
367,766.3564768141207,676
368,766.4513593502478,676
369,766.54624004474488,667
370,766.64111889637888,667
371,766.73599590391632,660
372,766.830871066124,648
373,766.92574438176894,673
374,767.02061584961791,673
375,767.11548546843767,679
376,767.210353236995,669
377,767.30521915405711,692
378,767.40008321839082,674
379,767.494945428763,692
380,767.58980578394073,676
381,767.68466428269085,672
382,767.77952092378052,666
383,767.87437570597672,678
384,767.96922862804661,679
385,768.06407968875715,666
386,768.15892888687563,653
387,768.25377622116889,649
388,768.34862169040446,670
389,768.44346529334939,660
390,768.53830702877076,662
391,768.63314689543586,684
392,768.72798489211209,671
393,768.82282101756675,658
394,768.91765527056691,676
395,769.01248764988009,688
396,769.10731815427346,664
397,769.20214678251477,699
398,769.296973533371,699
399,769.39179840561,658
400,769.48662139799876,673
401,769.58144250930513,681
402,769.67626173829649,656
403,769.77107908374023,682
404,769.86589454440423,662
405,769.96070811905588,677
406,770.05551980646271,677
407,770.15032960539259,767
408,770.24513751461291,1137
409,770.33994353289143,1928
410,770.434747658996,1609
411,770.52954989169427,860
412,770.62435022975387,695
413,770.71914867194278,705
414,770.81394521702862,689
415,770.90873986377949,651
416,771.003532610963,681
417,771.09832345734719,665
418,771.1931124017,682
419,771.28789944278924,676
420,771.382684579383,665
421,771.4774678102491,690
422,771.57224913415575,650
423,771.66702854987091,705
424,771.76180605616253,673
425,771.856581651799,664
426,771.95135533554833,684
427,772.04612710617857,676
428,772.1408969624581,672
429,772.23566490315477,687
430,772.33043092703724,681
431,772.42519503287349,665
432,772.519957219432,668
433,772.61471748548081,646
434,772.70947582978863,670
435,772.80423225112349,682
436,772.89898674825406,678
437,772.99373931994865,680
438,773.08848996497568,658
439,773.18323868210359,686
440,773.27798547010116,682
441,773.37273032773646,668
442,773.46747325377862,679
443,773.56221424699584,670
444,773.65695330615688,672
445,773.75169043003029,662
446,773.84642561738508,681
447,773.94115886698944,691
448,774.03589017761249,688
449,774.13061954802288,678
450,774.22534697698927,670
451,774.32007246328078,673
452,774.414796005666,654
453,774.509517602914,661
454,774.60423725379349,644
455,774.69895495707362,684
456,774.79367071152308,688
457,774.8883845159113,670
458,774.98309636900683,694
459,775.0778062695789,657
460,775.17251421639685,653
461,775.26722020822945,675
462,775.361924243846,676
463,775.45662632201561,668
464,775.55132644150751,671
465,775.646024601091,696
466,775.74072079953521,673
467,775.83541503560957,694
468,775.93010730808328,664
469,776.02479761572579,699
470,776.11948595730644,681
471,776.21417233159468,669
472,776.30885673735975,684
473,776.40353917337154,687
474,776.49821963839918,676
475,776.59289813121234,672
476,776.68757465058059,667
477,776.78224919527349,659
478,776.87692176406074,665
479,776.97159235571189,676
480,777.06626096899663,673
481,777.16092760268486,675
482,777.25559225554628,669
483,777.35025492635043,679
484,777.44491561386735,680
485,777.53957431686683,663
486,777.63423103411878,677
487,777.728885764393,668
488,777.82353850645961,698
489,777.91818925908842,660
490,778.01283802104945,668
491,778.10748479111282,671
492,778.20212956804858,652
493,778.29677235062684,683
494,778.39141313761763,683
495,778.4860519277911,682
496,778.58068871991759,701
497,778.67532351276725,679
498,778.76995630511021,683
499,778.86458709571707,686
500,778.95921588335784,681
501,779.05384266680312,707
502,779.14846744482327,662
503,779.24309021618842,661
504,779.3377109796694,689
505,779.43232973403644,707
506,779.52694647806027,695
507,779.62156121051135,671
508,779.71617393016015,685
509,779.8107846357774,699
510,779.90539332613378,689
511,779.99999999999989,701
512,780.09460465614654,667
513,780.18920729334445,677
514,780.28380791036454,681
515,780.3784065059773,682
516,780.47300307895387,687
517,780.567597628065,676
518,780.66219015208185,683
519,780.756780649775,678
520,780.8513691199156,697
521,780.94595556127479,669
522,781.04053997262361,673
523,781.135122352733,684
524,781.22970270037422,696
525,781.32428101431833,701
526,781.4188572933366,665
527,781.5134315362003,681
528,781.60800374168059,678
529,781.70257390854886,663
530,781.79714203557637,691
531,781.89170812153452,670
532,781.9862721651948,687
533,782.0808341653285,691
534,782.17539412070721,677
535,782.26995203010244,671
536,782.3645078922857,672
537,782.45906170602848,695
538,782.55361347010239,683
539,782.64816318327939,668
540,782.74271084433087,678
541,782.83725645202867,663
542,782.93180000514451,668
543,783.02634150245024,674
544,783.12088094271758,696
545,783.21541832471848,690
546,783.30995364722469,688
547,783.4044869090086,676
548,783.49901810884171,675
549,783.5935472454961,697
550,783.688074317744,720
551,783.78259932435742,687
552,783.87712226410849,675
553,783.97164313576923,696
554,784.066161938112,672
555,784.16067866990909,710
556,784.25519332993258,696
557,784.3497059169548,703
558,784.44421642974828,684
559,784.53872486708519,692
560,784.63323122773807,656
561,784.72773551047919,658
562,784.82223771408121,663
563,784.91673783731676,671
564,785.01123587895825,686
565,785.10573183777831,674
566,785.20022571254947,686
567,785.29471750204459,676
568,785.38920720503631,675
569,785.48369482029727,683
570,785.57818034660056,678
571,785.67266378271881,676
572,785.76714512742478,695
573,785.86162437949167,720
574,785.95610153769212,672
575,786.05057660079922,687
576,786.14504956758617,682
577,786.23952043682584,697
578,786.33398920729132,666
579,786.42845587775594,674
580,786.52292044699254,656
581,786.61738291377458,683
582,786.71184327687524,674
583,786.80630153506786,707
584,786.90075768712575,720
585,786.99521173182222,797
586,787.089663667931,722
587,787.184113494225,712
588,787.27856120947808,691
589,787.37300681246359,675
590,787.46745030195518,687
591,787.56189167672653,716
592,787.65633093555118,698
593,787.75076807720279,717
594,787.84520310045525,688
595,787.9396360040821,680
596,788.03406678685735,662
597,788.12849544755477,668
598,788.22292198494813,682
599,788.31734639781155,695
600,788.4117686849188,672
601,788.50618884504411,673
602,788.60060687696136,694
603,788.69502277944468,679
604,788.78943655126818,690
605,788.88384819120608,698
606,788.97825769803251,694
607,789.07266507052179,708
608,789.16707030744806,714
609,789.261473407586,691
610,789.35587436970968,684
611,789.45027319259361,687
612,789.54466987501223,684
613,789.63906441574,719
614,789.73345681355158,677
615,789.82784706722134,680
616,789.92223517552418,666
617,790.01662113723455,693
618,790.111004951127,689
619,790.20538661597675,699
620,790.29976613055828,663
621,790.39414349364631,690
622,790.488518704016,699
623,790.58289176044207,701
624,790.67726266169961,700
625,790.77163140656353,681
626,790.86599799380883,672
627,790.96036242221066,665
628,791.054724690544,680
629,791.14908479758435,708
630,791.24344274210648,701
631,791.337798522886,665
632,791.43215213869814,688
633,791.52650358831806,679
634,791.62085287052139,705
635,791.71519998408326,692
636,791.80954492777937,676
637,791.90388770038521,708
638,791.99822830067615,689
639,792.092566727428,681
640,792.18690297941635,696
641,792.2812370554168,692
642,792.375568954205,709
643,792.469898674557,719
644,792.56422621524848,908
645,792.65855157505518,1675
646,792.75287475275309,1675
647,792.84719574711823,1107
648,792.94151455692656,821
649,793.03583118095389,694
650,793.1301456179765,702
651,793.22445786677065,681
652,793.31876792611229,694
653,793.41307579477757,679
654,793.507381471543,696
655,793.60168495518462,696
656,793.695986244479,702
657,793.79028533820235,696
658,793.88458223513112,698
659,793.97887693404186,690
660,794.0731694337112,703
661,794.1674597329154,703
662,794.26174783043155,685
663,794.35603372503567,705
664,794.45031741550486,708
665,794.54459890061594,704
666,794.63887817914554,670
667,794.73315524987049,695
668,794.82743011156776,697
669,794.92170276301431,694
670,795.015973202987,699
671,795.1102414302627,695
672,795.20450744361892,700
673,795.29877124183236,694
674,795.39303282368041,711
675,795.48729218794028,685
676,795.581549333389,702
677,795.67580425880419,705
678,795.77005696296294,703
679,795.86430744464269,703
680,795.95855570262086,706
681,796.05280173567508,711
682,796.14704554258276,697
683,796.24128712212155,694
684,796.335526473069,705
685,796.42976359420265,720
686,796.52399848430059,690
687,796.61823114214019,700
688,796.71246156649943,707
689,796.80668975615629,696
690,796.90091570988852,699
691,796.99513942647422,705
692,797.089360904691,703
693,797.18358014331739,699
694,797.27779714113137,695
695,797.37201189691075,687
696,797.46622440943418,690
697,797.56043467747952,699
698,797.65464269982533,693
699,797.74884847524982,704
700,797.84305200253118,690
701,797.93725328044832,705
702,798.03145230777943,697
703,798.12564908330285,685
704,798.21984360579745,689
705,798.31403587404179,778
706,798.40822588681453,1036
707,798.50241364289423,1307
708,798.59659914106,995
709,798.69078238009035,786
710,798.78496335876412,727
711,798.8791420758605,749
712,798.97331853015839,696
713,799.06749272043646,715
714,799.16166464547427,808
715,799.2558343040505,1257
716,799.35000169494469,1961
717,799.44416681693576,1377
718,799.53832966880316,937
719,799.63249024932588,755
720,799.72664855728374,727
721,799.82080459145584,684
722,799.91495835062165,712
723,800.00910983356084,718
724,800.10325903905277,698
725,800.19740596587724,694
726,800.29155061281369,709
727,800.385692978642,716
728,800.479833062142,688
729,800.57397086209312,715
730,800.66810637727565,725
731,800.76223960646928,706
732,800.85637054845392,680
733,800.95049920200972,716
734,801.0446255659167,692
735,801.138749638955,713
736,801.23287141990454,716
737,801.32699090754591,685
738,801.42110810065913,688
739,801.51522299802446,719
740,801.60933559842249,707
741,801.7034459006336,720
742,801.797553903438,714
743,801.8916596056165,673
744,801.98576300594948,707
745,802.07986410321769,698
746,802.17396289620172,710
747,802.26805938368238,717
748,802.3621535644404,729
749,802.45624543725648,700
750,802.55033500091167,719
751,802.644422254187,694
752,802.73850719586312,696
753,802.83258982472137,736
754,802.92667013954247,708
755,803.020748139108,704
756,803.114823822199,713
757,803.20889718759656,736
758,803.30296823408219,734
759,803.39703696043716,705
760,803.49110336544265,715
761,803.58516744788051,726
762,803.67922920653211,681
763,803.77328864017875,714
764,803.86734574760249,718
765,803.96140052758449,717
766,804.055452978907,684
767,804.14950310035147,703
768,804.24355089069968,719
769,804.33759634873377,709
770,804.43163947323546,705
771,804.52568026298661,729
772,804.61971871676974,731
773,804.71375483336658,717
774,804.80778861155932,751
775,804.90182005013,733
776,804.99584914786135,709
777,805.08987590353536,699
778,805.18390031593435,723
779,805.27792238384086,698
780,805.37194210603718,736
781,805.46595948130619,705
782,805.55997450843017,706
783,805.65398718619178,710
784,805.74799751337378,719
785,805.842005488759,739
786,805.93601111113,710
787,806.0300143792698,718
788,806.12401529196131,706
789,806.21801384798755,727
790,806.31201004613138,735
791,806.40600388517589,741
792,806.4999953639043,729
793,806.59398448109982,747
794,806.68797123554555,745
795,806.78195562602491,747
796,806.87593765132112,732
797,806.96991731021774,748
798,807.063894601498,682
799,807.15786952394569,717
800,807.25184207634425,719
801,807.34581225747729,718
802,807.43978006612849,712
803,807.53374550108163,729
804,807.62770856112036,699
805,807.72166924502892,734
806,807.81562755159075,737
807,807.90958347959008,726
808,808.00353702781092,804
809,808.09748819503727,1322
810,808.19143698005325,2550
811,808.285383381643,1941
812,808.379327398591,1214
813,808.47326902968132,954
814,808.5672082736985,800
815,808.66114512942681,755
816,808.75507959565073,757
817,808.84901167115493,703
818,808.94294135472376,734
819,809.036868645142,753
820,809.13079354119452,839
821,809.22471604166583,1555
822,809.31863614534075,4836
823,809.4125538510043,5149
824,809.50646915744142,2555
825,809.600382063437,1523
826,809.69429256777607,1003
827,809.78820066924379,790
828,809.88210636662529,752
829,809.97600965870572,729
830,810.06991054427056,700
831,810.163809022105,717
832,810.25770509099459,740
833,810.35159874972453,718
834,810.44548999708059,742
835,810.53937883184813,725
836,810.63326525281286,747
837,810.72714925876051,746
838,810.82103084847665,730
839,810.91491002074736,725
840,811.00878677435833,725
841,811.1026611080955,746
842,811.19653302074482,732
843,811.29040251109257,737
844,811.38426957792444,734
845,811.47813422002685,738
846,811.571996436186,716
847,811.66585622518812,736
848,811.75971358581955,737
849,811.85356851686686,724
850,811.94742101711608,736
851,812.0412710853542,726
852,812.13511872036747,727
853,812.22896392094276,764
854,812.32280668586657,743
855,812.41664701392574,737
856,812.510484903907,732
857,812.60432035459735,727
858,812.69815336478371,739
859,812.791983933253,721
860,812.88581205879234,684
861,812.97963774018876,721
862,813.07346097622963,746
863,813.16728176570189,707
864,813.26110010739308,730
865,813.3549160000905,714
866,813.44872944258145,739
867,813.54254043365358,714
868,813.63634897209442,726
869,813.73015505669139,739
870,813.82395868623234,747
871,813.91775985950494,741
872,814.01155857529693,735
873,814.10535483239607,746
874,814.19914862959058,753
875,814.29293996566821,764
876,814.38672883941683,736
877,814.48051524962489,733
878,814.57429919508036,723
879,814.66808067457146,746
880,814.76185968688651,752
881,814.85563623081384,731
882,814.94941030514167,733
883,815.04318190865877,747
884,815.13695104015346,740
885,815.23071769841442,725
886,815.32448188223032,752
887,815.41824359038981,720
888,815.51200282168168,741
889,815.60575957489482,742
890,815.6995138488179,760
891,815.79326564224016,743
892,815.88701495395071,752
893,815.98076178273823,724
894,816.07450612739217,736
895,816.16824798670189,744
896,816.26198735945627,734
897,816.35572424444479,736
898,816.449458640457,733
899,816.54319054628229,730
900,816.6369199607102,743
901,816.73064688253032,738
902,816.82437131053223,751
903,816.91809324350572,754
904,817.01181268024072,753
905,817.10552961952681,742
906,817.199244060154,747
907,817.29295600091234,746
908,817.38666544059186,729
909,817.48037237798258,720
910,817.57407681187487,738
911,817.66777874105867,750
912,817.76147816432456,724
913,817.85517508046269,750
914,817.94886948826365,751
915,818.04256138651783,744
916,818.13625077401582,741
917,818.22993764954822,748
918,818.32362201190574,751
919,818.4173038598791,755
920,818.51098319225912,761
921,818.60466000783686,754
922,818.69833430540291,752
923,818.79200608374856,744
924,818.88567534166486,771
925,818.979342077943,762
926,819.07300629137387,749
927,819.16666798074914,729
928,819.26032714486,736
929,819.35398378249772,750
930,819.44763789245394,738
931,819.54128947352012,762
932,819.63493852448789,735
933,819.72858504414887,769
934,819.8222290312948,741
935,819.91587048471763,741
936,820.00950940320911,748
937,820.1031457855612,734
938,820.19677963056563,747
939,820.290410937015,747
940,820.384039703701,772
941,820.477665929416,759
942,820.57128961295234,752
943,820.664910753102,740
944,820.75852934865793,756
945,820.85214539841218,721
946,820.94575890115743,735
947,821.03936985568623,750
948,821.13297826079133,748
949,821.22658411526538,755
950,821.32018741790114,747
951,821.41378816749159,750
952,821.50738636282961,756
953,821.60098200270829,756
954,821.69457508592063,769
955,821.78816561125961,750
956,821.88175357751868,786
957,821.97533898349116,762
958,822.06892182797,765
959,822.16250210974908,760
960,822.25607982762165,757
961,822.34965498038116,765
962,822.44322756682141,778
963,822.536797585736,751
964,822.63036503591866,740
965,822.72392991616334,760
966,822.81749222526366,773
967,822.91105196201386,770
968,823.00460912520782,762
969,823.09816371363979,761
970,823.19171572610367,771
971,823.28526516139391,792
972,823.37881201830453,786
973,823.47235629563033,775
974,823.56589799216545,784
975,823.65943710670444,763
976,823.75297363804191,760
977,823.84650758497253,769
978,823.940038946291,806
979,824.03356772079189,791
980,824.12709390727048,1022
981,824.22061750452144,1435
982,824.31413851133971,1298
983,824.40765692652053,945
984,824.50117274885883,860
985,824.59468597715,844
986,824.68819661018927,751
987,824.781704646772,769
988,824.87521008569342,784
989,824.96871292574917,765
990,825.062213165735,785
991,825.155710804446,774
992,825.24920584067831,767
993,825.3426982732276,768
994,825.43618810088981,793
995,825.52967532246043,798
996,825.62315993673587,742
997,825.71664194251207,768
998,825.81012133858508,780
999,825.90359812375107,754
1000,825.99707229680655,767
1001,826.09054385654747,746
1002,826.18401280177056,768
1003,826.277479131272,781
1004,826.37094284384864,780
1005,826.46440393829687,791
1006,826.55786241341355,778
1007,826.65131826799529,809
1008,826.744771500839,798
1009,826.83822211074164,770
1010,826.9316700965,786
1011,827.02511545691141,773
1012,827.11855819077277,787
1013,827.21199829688135,778
1014,827.30543577403432,791
1015,827.39887062102923,757
1016,827.49230283666327,777
1017,827.58573241973409,791
1018,827.6791593690391,769
1019,827.77258368337607,782
1020,827.86600536154253,767
1021,827.95942440233648,788
1022,828.05284080455556,771
1023,828.14625456699775,792
