Column,Wavelength,Intensity
208,603.42100886323317,608
209,603.51818984331226,607
210,603.61536948761693,602
211,603.71254779489891,601
212,603.80972476390923,611
213,603.90690039339984,605
214,604.004074682122,601
215,604.10124762882731,601
216,604.19841923226738,605
217,604.2955894911936,613
218,604.39275840435732,600
219,604.48992597051028,609
220,604.587092188404,600
221,604.68425705678965,604
222,604.78142057441914,603
223,604.87858274004373,609
224,604.975743552415,603
225,605.07290301028445,609
226,605.17006111240369,607
227,605.26721785752386,604
228,605.3643732443968,611
229,605.461527271774,603
230,605.55867993840673,609
231,605.65583124304669,607
232,605.75298118444539,604
233,605.85012976135408,604
234,605.94727697252449,619
235,606.04442281670811,602
236,606.14156729265642,616
237,606.23871039912081,607
238,606.33585213485287,606
239,606.43299249860411,605
240,606.530131489126,601
241,606.62726910517017,607
242,606.72440534548787,609
243,606.82154020883092,609
244,606.91867369395061,619
245,607.01580579959841,617
246,607.11293652452594,615
247,607.21006586748467,620
248,607.30719382722623,618
249,607.40432040250209,625
250,607.50144559206365,621
251,607.59856939466238,627
252,607.69569180905,628
253,607.792812833978,630
254,607.8899324681978,632
255,607.98705071046084,633
256,608.084167559519,638
257,608.18128301412332,646
258,608.27839707302576,645
259,608.37550973497753,656
260,608.47262099873046,666
261,608.56973086303583,694
262,608.66683932664534,702
263,608.76394638831061,743
264,608.8610520467829,761
265,608.958156300814,798
266,609.0552591491554,792
267,609.15236059055849,796
268,609.24946062377512,777
269,609.34655924755657,755
270,609.44365646065444,723
271,609.54075226182067,706
272,609.63784664980631,696
273,609.73493962336318,668
274,609.83203118124288,677
275,609.92912132219692,661
276,610.02621004497689,660
277,610.1232973483344,645
278,610.22038323102117,648
279,610.31746769178847,652
280,610.414550729388,646
281,610.5116323425716,636
282,610.60871253009077,645
283,610.70579129069688,642
284,610.80286862314176,636
285,610.89994452617714,649
286,610.99701899855427,641
287,611.09409203902521,637
288,611.19116364634124,632
289,611.28823381925417,628
290,611.38530255651563,638
291,611.4823698568772,631
292,611.57943571909072,622
293,611.67650014190747,643
294,611.77356312407937,631
295,611.870624664358,631
296,611.96768476149521,637
297,612.06474341424246,635
298,612.16180062135163,645
299,612.25885638157411,638
300,612.35591069366183,639
301,612.45296355636629,629
302,612.55001496843943,633
303,612.64706492863274,625
304,612.74411343569818,629
305,612.84116048838712,627
306,612.93820608545172,625
307,613.03525022564327,618
308,613.1322929077138,628
309,613.22933413041494,626
310,613.3263738924984,620
311,613.42341219271611,615
312,613.52044902981959,614
313,613.61748440256076,618
314,613.71451830969136,616
315,613.8115507499632,617
316,613.90858172212791,614
317,614.00561122493752,618
318,614.10263925714366,617
319,614.19966581749816,612
320,614.296690904753,618
321,614.39371451765976,617
322,614.49073665497042,604
323,614.58775731543687,603
324,614.68477649781062,605
325,614.78179420084393,604
326,614.87881042328831,615
327,614.97582516389593,607
328,615.07283842141851,614
329,615.16985019460787,606
330,615.266860482216,607
331,615.36386928299476,604
332,615.46087659569594,616
333,615.55788241907169,607
334,615.65488675187385,618
335,615.75188959285424,608
336,615.8488909407647,606
337,615.94589079435764,605
338,616.04288915238453,611
339,616.13988601359733,613
340,616.23688137674833,605
341,616.33387524058935,610
342,616.43086760387246,610
343,616.52785846534948,608
344,616.62484782377248,604
345,616.72183567789352,603
346,616.81882202646466,603
347,616.91580686823772,607
348,617.012790201965,610
349,617.10977202639833,606
350,617.20675234029,610
351,617.30373114239183,605
352,617.400708431456,606
353,617.49768420623457,606
354,617.59465846547982,609
355,617.6916312079436,600
356,617.78860243237807,605
357,617.88557213753563,606
358,617.982540322168,616
359,618.07950698502748,607
360,618.17647212486634,615
361,618.27343574043675,609
362,618.37039783049067,610
363,618.4673583937805,608
364,618.56431742905818,606
365,618.66127493507634,610
366,618.75823091058669,609
367,618.85518535434187,611
368,618.95213826509382,603
369,619.049089641595,612
370,619.14603948259753,611
371,619.24298778685375,609
372,619.33993455311577,608
373,619.43687978013622,606
374,619.53382346666729,613
375,619.63076561146113,608
376,619.72770621327,612
377,619.82464527084653,610
378,619.92158278294278,609
379,620.01851874831141,607
380,620.11545316570459,615
381,620.21238603387474,609
382,620.30931735157435,612
383,620.40624711755549,607
384,620.50317533057091,609
385,620.600101989373,612
386,620.69702709271417,609
387,620.7939506393468,615
388,620.89087262802343,611
389,620.98779305749656,607
390,621.08471192651848,615
391,621.18162923384193,612
392,621.27854497821932,607
393,621.37545915840326,607
394,621.47237177314616,607
395,621.56928282120066,609
396,621.66619230131937,609
397,621.7631002122547,608
398,621.86000655275939,611
399,621.956911321586,612
400,622.05381451748713,603
401,622.15071613921543,611
402,622.24761618552361,610
403,622.34451465516406,604
404,622.44141154688975,609
405,622.53830685945331,609
406,622.63520059160737,618
407,622.73209274210478,607
408,622.828983309698,612
409,622.92587229313983,609
410,623.0227596911833,606
411,623.11964550258085,599
412,623.21652972608547,611
413,623.31341236044977,612
414,623.41029340442674,603
415,623.50717285676922,614
416,623.60405071622972,613
417,623.70092698156157,604
418,623.79780165151726,606
419,623.89467472484989,602
420,623.99154620031231,609
421,624.08841607665715,604
422,624.18528435263784,606
423,624.28215102700688,612
424,624.37901609851758,603
425,624.47587956592258,612
426,624.57274142797519,611
427,624.669601683428,607
428,624.76646033103452,605
429,624.86331736954742,611
430,624.96017279771979,609
431,625.05702661430485,601
432,625.15387881805555,601
433,625.25072940772509,612
434,625.34757838206633,612
435,625.4444257398327,607
436,625.54127147977727,609
437,625.6381156006529,611
438,625.73495810121324,611
439,625.83179898021126,614
440,625.92863823639993,615
441,626.02547586853279,609
442,626.122311875363,608
443,626.21914625564386,610
444,626.31597900812847,610
445,626.41281013157015,609
446,626.50963962472247,612
447,626.60646748633837,607
448,626.70329371517153,612
449,626.80011830997489,601
450,626.89694126950235,607
451,626.993762592507,604
452,627.0905822777421,608
453,627.18740032396136,613
454,627.28421672991817,606
455,627.38103149436586,602
456,627.477844616058,606
457,627.57465609374788,606
458,627.67146592618928,615
459,627.76827411213571,612
460,627.86508065034059,607
461,627.96188553955744,616
462,628.05868877854,618
463,628.15549036604182,620
464,628.25229030081641,608
465,628.34908858161759,615
466,628.4458852071989,621
467,628.54268017631409,631
468,628.63947348771671,630
469,628.73626514016041,635
470,628.83305513239929,628
471,628.92984346318678,626
472,629.02663013127665,625
473,629.12341513542276,618
474,629.220198474379,627
475,629.31698014689914,609
476,629.41376015173694,613
477,629.51053848764616,615
478,629.607315153381,606
479,629.70409014769507,611
480,629.8008634693424,612
481,629.897635117077,610
482,629.99440508965279,612
483,630.09117338582359,628
484,630.18794000434355,638
485,630.28470494396663,749
486,630.381468203447,1085
487,630.4782297815384,1476
488,630.57498967699519,1904
489,630.67174788857142,1968
490,630.7685044150212,1326
491,630.86525925509841,916
492,630.96201240755761,737
493,631.05876387115279,657
494,631.15551364463806,639
495,631.25226172676776,616
496,631.349008116296,614
497,631.44575281197717,613
498,631.54249581256545,607
499,631.63923711681525,611
500,631.7359767234808,600
501,631.83271463131655,607
502,631.92945083907659,600
503,632.02618534551561,604
504,632.12291814938794,603
505,632.219649249448,603
506,632.31637864445008,607
507,632.41310633314879,603
508,632.50983231429859,600
509,632.606556586654,603
510,632.7032791489695,602
511,632.79999999999984,601
512,632.89671913849941,611
513,632.99343656322276,610
514,633.09015227292468,602
515,633.18686626635986,603
516,633.28357854228261,597
517,633.38028909944785,601
518,633.47699793661047,602
519,633.57370505252482,600
520,633.67041044594589,597
521,633.76711411562849,596
522,633.86381606032728,601
523,633.96051627879717,594
524,634.057214769793,601
525,634.15391153206951,601
526,634.25060656438177,600
527,634.34729986548462,609
528,634.443991434133,597
529,634.54068126908169,604
530,634.63736936908606,601
531,634.73405573290074,596
532,634.83074035928121,607
533,634.9274232469819,607
534,635.0241043947583,613
535,635.12078380136541,598
536,635.21746146555859,589
537,635.31413738609251,605
538,635.41081156172265,594
539,635.50748399120414,602
540,635.6041546732921,602
541,635.70082360674212,603
542,635.7974907903091,595
543,635.89415622274851,603
544,635.99081990281559,601
545,636.08748182926558,602
546,636.18414200085408,598
547,636.28080041633643,602
548,636.37745707446788,605
549,636.4741119740039,593
550,636.57076511370008,603
551,636.66741649231187,602
552,636.76406610859476,604
553,636.86071396130421,602
554,636.95736004919593,601
555,637.05400437102548,597
556,637.15064692554824,595
557,637.24728771152024,602
558,637.34392672769684,601
559,637.44056397283384,601
560,637.537199445687,604
561,637.63383314501186,604
562,637.73046506956439,599
563,637.82709521810023,597
564,637.92372358937553,601
565,638.02035018214565,605
566,638.11697499516686,607
567,638.21359802719473,604
568,638.31021927698544,597
569,638.40683874329477,602
570,638.50345642487878,598
571,638.60007232049361,600
572,638.696686428895,602
573,638.79329874883922,606
574,638.88990927908219,600
575,638.98651801838,596
576,639.083124965489,599
577,639.17973011916524,606
578,639.27633347816482,605
579,639.37293504124409,597
580,639.46953480715922,601
581,639.56613277466647,600
582,639.66272894252222,604
583,639.75932330948262,604
584,639.85591587430417,604
585,639.95250663574313,600
586,640.04909559255611,596
587,640.14568274349938,610
588,640.24226808732942,597
589,640.33885162280274,602
590,640.43543334867593,598
591,640.53201326370515,595
592,640.62859136664758,601
593,640.72516765625949,601
594,640.82174213129747,602
595,640.91831479051825,604
596,641.01488563267856,600
597,641.111454656535,598
598,641.20802186084438,602
599,641.30458724436357,598
600,641.401150805849,601
601,641.49771254405823,599
602,641.59427245774725,605
603,641.69083054567352,601
604,641.78738680659376,600
605,641.88394123926491,605
606,641.980493842444,599
607,642.077044614888,603
608,642.17359355535393,602
609,642.27014066259892,605
610,642.36668593537991,603
611,642.46322937245429,597
612,642.55977097257892,604
613,642.65631073451118,599
614,642.752848657008,603
615,642.849384738827,600
616,642.94591897872522,599
617,643.04245137546,607
618,643.13898192778868,605
619,643.2355106344686,595
620,643.33203749425718,603
621,643.42856250591171,597
622,643.52508566818983,602
623,643.62160697984893,599
624,643.71812643964665,606
625,643.81464404634028,604
626,643.91115979868755,598
627,644.0076736954461,598
628,644.10418573537333,598
629,644.20069591722722,608
630,644.29720423976528,603
631,644.39371070174525,604
632,644.49021530192488,601
633,644.58671803906213,603
634,644.68321891191465,596
635,644.77971791924028,602
636,644.87621505979689,602
637,644.97271033234256,597
638,645.06920373563514,600
639,645.1656952684325,605
640,645.26218492949283,602
641,645.358672717574,603
642,645.4551586314343,599
643,645.55164266983161,600
644,645.64812483152423,606
645,645.74460511527013,609
646,645.84108351982775,598
647,645.93756004395527,597
648,646.03403468641091,601
649,646.13050744595284,600
650,646.22697832133963,597
651,646.32344731132957,597
652,646.419914414681,609
653,646.51637963015219,613
654,646.61284295650194,605
655,646.70930439248855,600
656,646.80576393687068,597
657,646.90222158840663,609
658,646.9986773458553,603
659,647.0951312079751,599
660,647.19158317352492,602
661,647.28803324126318,601
662,647.38448140994876,596
663,647.48092767834032,604
664,647.57737204519685,606
665,647.673814509277,604
666,647.77025506933978,598
667,647.86669372414394,604
668,647.96313047244848,598
669,648.0595653130124,604
670,648.15599824459468,609
671,648.25242926595422,614
672,648.34885837585034,610
673,648.44528557304193,610
674,648.54171085628809,609
675,648.63813422434828,604
676,648.73455567598148,605
677,648.83097520994693,595
678,648.927392825004,600
679,649.02380851991188,604
680,649.12022229343,599
681,649.21663414431771,607
682,649.3130440713345,598
683,649.40945207323989,604
684,649.505858148793,607
685,649.60226229675368,600
686,649.69866451588132,602
687,649.79506480493569,600
688,649.89146316267613,608
689,649.98785958786266,606
690,650.08425407925461,599
691,650.180646635612,600
692,650.27703725569461,609
693,650.373425938262,592
694,650.46981268207423,600
695,650.566197485891,597
696,650.66258034847237,598
697,650.75896126857822,602
698,650.85534024496849,603
699,650.95171727640343,606
700,651.04809236164272,603
701,651.14446549944682,602
702,651.24083668857565,605
703,651.33720592778946,595
704,651.43357321584836,602
705,651.52993855151271,604
706,651.62630193354278,601
707,651.72266336069879,600
708,651.81902283174122,603
709,651.91538034543032,607
710,652.01173590052656,600
711,652.10808949579052,595
712,652.20444112998257,604
713,652.30079080186329,596
714,652.39713851019337,598
715,652.49348425373319,598
716,652.58982803124354,597
717,652.68616984148514,603
718,652.78250968321868,603
719,652.878847555205,600
720,652.97518345620472,610
721,653.07151738497873,607
722,653.16784934028806,600
723,653.2641793208935,597
724,653.36050732555611,603
725,653.45683335303681,604
726,653.55315740209653,594
727,653.64947947149653,594
728,653.74579955999786,598
729,653.84211766636167,597
730,653.93843378934912,605
731,654.03474792772147,602
732,654.13106008023988,598
733,654.22737024566584,598
734,654.32367842276062,602
735,654.41998461028538,600
736,654.516288807002,599
737,654.6125910116715,606
738,654.70889122305562,603
739,654.80518943991592,598
740,654.90148566101379,601
741,654.99777988511107,605
742,655.09407211096925,605
743,655.19036233735,600
744,655.28665056301543,605
745,655.38293678672687,602
746,655.47922100724634,600
747,655.57550322333577,602
748,655.67178343375679,603
749,655.76806163727156,599
750,655.86433783264215,603
751,655.96061201863017,603
752,656.05688419399826,597
753,656.153154357508,604
754,656.24942250792185,603
755,656.34568864400194,601
756,656.44195276451035,602
757,656.53821486820959,597
758,656.63447495386174,602
759,656.7307330202292,597
760,656.82698906607447,601
761,656.92324309015964,601
762,657.01949509124768,603
763,657.11574506810086,606
764,657.21199301948161,604
765,657.30823894415278,600
766,657.40448284087677,603
767,657.50072470841644,597
768,657.59696454553432,601
769,657.69320235099337,591
770,657.78943812355624,605
771,657.885671861986,600
772,657.98190356504506,597
773,658.07813323149708,598
774,658.17436086010446,596
775,658.27058644963029,602
776,658.36680999883765,598
777,658.46303150648987,601
778,658.5592509713498,597
779,658.65546839218086,596
780,658.751683767746,601
781,658.84789709680877,599
782,658.94410837813246,599
783,659.0403176104802,593
784,659.13652479261555,597
785,659.232729923302,596
786,659.32893300130286,597
787,659.42513402538168,600
788,659.52133299430227,604
789,659.617529906828,600
790,659.71372476172257,607
791,659.80991755774983,600
792,659.90610829367347,607
793,660.002296968257,603
794,660.09848358026477,612
795,660.19466812846019,599
796,660.29085061160731,614
797,660.38703102847012,608
798,660.48320937781273,605
799,660.57938565839913,609
800,660.67555986899345,605
801,660.77173200835966,603
802,660.86790207526212,604
803,660.96407006846493,600
804,661.06023598673244,612
805,661.15639982882908,603
806,661.25256159351909,599
807,661.34872127956692,600
808,661.4448788857369,600
809,661.54103441079371,608
810,661.63718785350181,601
811,661.73333921262565,602
812,661.82948848693013,605
813,661.92563567517971,597
814,662.02178077613928,598
815,662.11792378857353,609
816,662.21406471124726,601
817,662.31020354292548,599
818,662.40634028237275,603
819,662.50247492835433,603
820,662.59860747963512,608
821,662.69473793498025,601
822,662.79086629315475,601
823,662.88699255292352,604
824,662.98311671305214,600
825,663.07923877230564,593
826,663.17535872944939,594
827,663.2714765832485,600
828,663.36759233246858,600
829,663.46370597587486,596
830,663.55981751223294,600
831,663.65592694030818,599
832,663.75203425886627,600
833,663.84813946667282,602
834,663.9442425624934,607
835,664.04034354509361,598
836,664.13644241323937,603
837,664.23253916569649,603
838,664.32863380123058,603
839,664.42472631860778,604
840,664.5208167165938,603
841,664.61690499395468,601
842,664.71299114945668,601
843,664.80907518186552,606
844,664.90515708994758,601
845,665.00123687246878,596
846,665.09731452819562,600
847,665.19339005589416,603
848,665.28946345433076,600
849,665.38553472227193,592
850,665.48160385848382,593
851,665.577670861733,598
852,665.67373573078612,596
853,665.76979846440952,596
854,665.86585906136986,603
855,665.96191752043387,606
856,666.05797384036816,597
857,666.15402801993957,605
858,666.25008005791483,604
859,666.34612995306077,606
860,666.44217770414434,599
861,666.5382233099325,595
862,666.6342667691921,600
863,666.73030808069018,603
864,666.826347243194,600
865,666.92238425547066,599
866,667.0184191162873,602
867,667.11445182441128,597
868,667.21048237860964,605
869,667.30651077764992,596
870,667.40253702029941,601
871,667.49856110532551,601
872,667.59458303149609,604
873,667.690602797578,604
874,667.78662040233939,607
875,667.88263584454774,596
876,667.97864912297064,599
877,668.07466023637585,598
878,668.17066918353123,602
879,668.26667596320465,604
880,668.36268057416385,600
881,668.45868301517692,605
882,668.55468328501183,599
883,668.65068138243657,600
884,668.74667730621911,597
885,668.84267105512788,603
886,668.93866262793085,600
887,669.03465202339635,596
888,669.13063924029268,604
889,669.226624277388,602
890,669.322607133451,600
891,669.41858780725,605
892,669.51456629755353,601
893,669.61054260313017,601
894,669.70651672274823,600
895,669.80248865517683,609
896,669.89845839918428,599
897,669.99442595353969,599
898,670.09039131701149,605
899,670.18635448836881,596
900,670.28231546638051,601
901,670.37827424981549,601
902,670.47423083744275,604
903,670.57018522803162,605
904,670.66613742035088,598
905,670.76208741316987,602
906,670.85803520525792,603
907,670.953980795384,607
908,671.0499241823178,606
909,671.14586536482852,601
910,671.24180434168557,607
911,671.3377411116586,598
912,671.433675673517,600
913,671.52960802603025,603
914,671.62553816796844,603
915,671.72146609810068,600
916,671.81739181519742,601
917,671.9133153180278,607
918,672.00923660536216,600
919,672.10515567597008,600
920,672.20107252862181,601
921,672.29698716208725,606
922,672.39289957513654,597
923,672.4888097665397,603
924,672.58471773506687,600
925,672.68062347948853,605
926,672.7765269985747,602
927,672.87242829109607,601
928,672.96832735582268,603
929,673.06422419152511,596
930,673.160118796974,598
931,673.25601117093993,598
932,673.35190131219326,596
933,673.44778921950478,598
934,673.54367489164531,605
935,673.63955832738566,600
936,673.73543952549653,593
937,673.83131848474886,599
938,673.92719520391358,604
939,674.02306968176174,597
940,674.11894191706438,604
941,674.21481190859276,591
942,674.31067965511772,600
943,674.40654515541075,606
944,674.502408408243,605
945,674.598269412386,596
946,674.69412816661077,600
947,674.78998466968926,605
948,674.88583892039264,602
949,674.98169091749241,603
950,675.07754065976042,604
951,675.17338814596815,604
952,675.26923337488734,601
953,675.36507634528994,594
954,675.46091705594756,601
955,675.55675550563228,601
956,675.652591693116,604
957,675.74842561717082,604
958,675.84425727656856,611
959,675.94008667008154,600
960,676.03591379648185,599
961,676.13173865454178,606
962,676.22756124303362,604
963,676.32338156072967,607
964,676.41919960640246,599
965,676.51501537882416,599
966,676.61082887676764,601
967,676.7066400990052,607
968,676.8024490443097,602
969,676.89825571145366,600
970,676.99406009921,610
971,677.0898622063512,597
972,677.18566203165039,603
973,677.28145957388074,599
974,677.37725483181464,600
975,677.47304780422553,594
976,677.56883848988628,600
977,677.66462688757031,601
978,677.7604129960506,599
979,677.8561968141006,607
980,677.9519783404935,607
981,678.04775757400273,605
982,678.14353451340162,602
983,678.23930915746394,604
984,678.33508150496311,602
985,678.43085155467259,601
986,678.52661930536635,606
987,678.62238475581785,607
988,678.71814790480107,597
989,678.8139087510898,597
990,678.909667293458,607
991,679.00542353067965,611
992,679.10117746152866,606
993,679.1969290847793,601
994,679.29267839920556,611
995,679.38842540358166,600
996,679.48417009668208,602
997,679.57991247728091,603
998,679.67565254415263,592
999,679.77139029607167,599
1000,679.86712573181262,604
1001,679.96285885014993,594
1002,680.05858964985828,600
1003,680.15431812971246,602
1004,680.250044288487,598
1005,680.34576812495686,599
1006,680.44148963789689,604
1007,680.537208826082,600
1008,680.63292568828717,607
1009,680.72864022328747,602
1010,680.8243524298581,597
1011,680.920062306774,605
1012,681.01576985281054,596
1013,681.11147506674308,601
1014,681.207177947347,606
1015,681.30287849339754,603
1016,681.39857670367019,600
1017,681.4942725769406,601
1018,681.58996611198438,605
1019,681.685657307577,597
1020,681.7813461624944,602
1021,681.87703267551228,602
1022,681.97271684540658,602
1023,682.06839867095289,608
