Column,Wavelength,Intensity
136,596.42054881124693,622
137,596.51782268624129,616
138,596.61509531534364,623
139,596.71236669730592,616
140,596.80963683087987,620
141,596.90690571481741,619
142,597.00417334787016,630
143,597.10143972879,624
144,597.19870485632873,623
145,597.2959687292381,622
146,597.39323134626977,627
147,597.4904927061757,621
148,597.5877528077076,619
149,597.68501164961708,632
150,597.782269230656,627
151,597.879525549576,620
152,597.976780605129,617
153,598.07403439606651,618
154,598.17128692114034,620
155,598.26853817910217,621
156,598.36578816870383,615
157,598.46303688869682,605
158,598.560284337833,615
159,598.657530514864,611
160,598.7547754185415,614
161,598.85201904761709,607
162,598.94926140084272,607
163,599.04650247696975,611
164,599.14374227475,606
165,599.24098079293515,609
166,599.33821803027672,616
167,599.43545398552658,604
168,599.5326886574361,610
169,599.62992204475734,611
170,599.72715414624133,609
171,599.82438496064015,613
172,599.92161448670527,606
173,600.01884272318841,613
174,600.11606966884108,605
175,600.213295322415,612
176,600.31051968266161,602
177,600.40774274833268,605
178,600.50496451817969,603
179,600.60218499095447,598
180,600.69940416540828,610
181,600.796622040293,606
182,600.89383861436,610
183,600.991053886361,607
184,601.08826785504743,596
185,601.18548051917094,602
186,601.28269187748322,601
187,601.37990192873588,606
188,601.47711067168018,610
189,601.57431810506785,606
190,601.67152422765048,613
191,601.76872903817957,608
192,601.86593253540684,600
193,601.96313471808367,605
194,602.06033558496154,605
195,602.15753513479217,605
196,602.254733366327,617
197,602.35193027831758,609
198,602.44912586951546,610
199,602.54632013867229,604
200,602.64351308453934,607
201,602.74070470586832,607
202,602.837895001411,609
203,602.93508396991831,604
204,603.03227161014217,604
205,603.129457920834,605
206,603.22664290074556,599
207,603.32382654862806,604
208,603.42100886323317,610
209,603.51818984331226,607
210,603.61536948761693,611
211,603.71254779489891,603
212,603.80972476390923,607
213,603.90690039339984,607
214,604.004074682122,606
215,604.10124762882731,615
216,604.19841923226738,602
217,604.2955894911936,608
218,604.39275840435732,606
219,604.48992597051028,606
220,604.587092188404,610
221,604.68425705678965,615
222,604.78142057441914,611
223,604.87858274004373,616
224,604.975743552415,616
225,605.07290301028445,612
226,605.17006111240369,608
227,605.26721785752386,617
228,605.3643732443968,610
229,605.461527271774,617
230,605.55867993840673,617
231,605.65583124304669,626
232,605.75298118444539,617
233,605.85012976135408,611
234,605.94727697252449,624
235,606.04442281670811,619
236,606.14156729265642,621
237,606.23871039912081,624
238,606.33585213485287,618
239,606.43299249860411,636
240,606.530131489126,625
241,606.62726910517017,634
242,606.72440534548787,629
243,606.82154020883092,634
244,606.91867369395061,630
245,607.01580579959841,643
246,607.11293652452594,639
247,607.21006586748467,643
248,607.30719382722623,643
249,607.40432040250209,653
250,607.50144559206365,664
251,607.59856939466238,664
252,607.69569180905,669
253,607.792812833978,676
254,607.8899324681978,687
255,607.98705071046084,708
256,608.084167559519,715
257,608.18128301412332,728
258,608.27839707302576,769
259,608.37550973497753,798
260,608.47262099873046,837
261,608.56973086303583,884
262,608.66683932664534,924
263,608.76394638831061,989
264,608.8610520467829,1010
265,608.958156300814,1040
266,609.0552591491554,1050
267,609.15236059055849,1036
268,609.24946062377512,1044
269,609.34655924755657,1023
270,609.44365646065444,982
271,609.54075226182067,940
272,609.63784664980631,901
273,609.73493962336318,853
274,609.83203118124288,820
275,609.92912132219692,790
276,610.02621004497689,762
277,610.1232973483344,753
278,610.22038323102117,744
279,610.31746769178847,727
280,610.414550729388,726
281,610.5116323425716,724
282,610.60871253009077,723
283,610.70579129069688,719
284,610.80286862314176,714
285,610.89994452617714,708
286,610.99701899855427,701
287,611.09409203902521,701
288,611.19116364634124,705
289,611.28823381925417,702
290,611.38530255651563,692
291,611.4823698568772,697
292,611.57943571909072,695
293,611.67650014190747,690
294,611.77356312407937,696
295,611.870624664358,695
296,611.96768476149521,684
297,612.06474341424246,692
298,612.16180062135163,690
299,612.25885638157411,688
300,612.35591069366183,687
301,612.45296355636629,688
302,612.55001496843943,682
303,612.64706492863274,688
304,612.74411343569818,672
305,612.84116048838712,674
306,612.93820608545172,679
307,613.03525022564327,670
308,613.1322929077138,668
309,613.22933413041494,665
310,613.3263738924984,661
311,613.42341219271611,655
312,613.52044902981959,649
313,613.61748440256076,648
314,613.71451830969136,643
315,613.8115507499632,644
316,613.90858172212791,647
317,614.00561122493752,642
318,614.10263925714366,644
319,614.19966581749816,630
320,614.296690904753,629
321,614.39371451765976,630
322,614.49073665497042,629
323,614.58775731543687,632
324,614.68477649781062,641
325,614.78179420084393,631
326,614.87881042328831,633
327,614.97582516389593,625
328,615.07283842141851,629
329,615.16985019460787,630
330,615.266860482216,628
331,615.36386928299476,625
332,615.46087659569594,629
333,615.55788241907169,626
334,615.65488675187385,621
335,615.75188959285424,626
336,615.8488909407647,622
337,615.94589079435764,630
338,616.04288915238453,623
339,616.13988601359733,619
340,616.23688137674833,625
341,616.33387524058935,621
342,616.43086760387246,622
343,616.52785846534948,622
344,616.62484782377248,627
345,616.72183567789352,624
346,616.81882202646466,632
347,616.91580686823772,626
348,617.012790201965,625
349,617.10977202639833,620
350,617.20675234029,633
351,617.30373114239183,632
352,617.400708431456,627
353,617.49768420623457,621
354,617.59465846547982,629
355,617.6916312079436,634
356,617.78860243237807,640
357,617.88557213753563,628
358,617.982540322168,624
359,618.07950698502748,631
360,618.17647212486634,629
361,618.27343574043675,634
362,618.37039783049067,622
363,618.4673583937805,630
364,618.56431742905818,632
365,618.66127493507634,631
366,618.75823091058669,630
367,618.85518535434187,634
368,618.95213826509382,629
369,619.049089641595,630
370,619.14603948259753,627
371,619.24298778685375,635
372,619.33993455311577,631
373,619.43687978013622,623
374,619.53382346666729,628
375,619.63076561146113,630
376,619.72770621327,629
377,619.82464527084653,621
378,619.92158278294278,629
379,620.01851874831141,627
380,620.11545316570459,621
381,620.21238603387474,629
382,620.30931735157435,629
383,620.40624711755549,624
384,620.50317533057091,628
385,620.600101989373,613
386,620.69702709271417,624
387,620.7939506393468,619
388,620.89087262802343,619
389,620.98779305749656,623
390,621.08471192651848,630
391,621.18162923384193,622
392,621.27854497821932,623
393,621.37545915840326,624
394,621.47237177314616,624
395,621.56928282120066,618
396,621.66619230131937,629
397,621.7631002122547,622
398,621.86000655275939,625
399,621.956911321586,631
400,622.05381451748713,624
401,622.15071613921543,626
402,622.24761618552361,625
403,622.34451465516406,630
404,622.44141154688975,629
405,622.53830685945331,622
406,622.63520059160737,628
407,622.73209274210478,630
408,622.828983309698,624
409,622.92587229313983,623
410,623.0227596911833,626
411,623.11964550258085,617
412,623.21652972608547,628
413,623.31341236044977,625
414,623.41029340442674,624
415,623.50717285676922,622
416,623.60405071622972,625
417,623.70092698156157,624
418,623.79780165151726,622
419,623.89467472484989,619
420,623.99154620031231,614
421,624.08841607665715,623
422,624.18528435263784,623
423,624.28215102700688,615
424,624.37901609851758,620
425,624.47587956592258,623
426,624.57274142797519,623
427,624.669601683428,623
428,624.76646033103452,615
429,624.86331736954742,622
430,624.96017279771979,621
431,625.05702661430485,618
432,625.15387881805555,617
433,625.25072940772509,621
434,625.34757838206633,622
435,625.4444257398327,620
436,625.54127147977727,623
437,625.6381156006529,623
438,625.73495810121324,618
439,625.83179898021126,620
440,625.92863823639993,631
441,626.02547586853279,619
442,626.122311875363,619
443,626.21914625564386,625
444,626.31597900812847,622
445,626.41281013157015,611
446,626.50963962472247,620
447,626.60646748633837,626
448,626.70329371517153,621
449,626.80011830997489,618
450,626.89694126950235,618
451,626.993762592507,619
452,627.0905822777421,620
453,627.18740032396136,621
454,627.28421672991817,625
455,627.38103149436586,621
456,627.477844616058,624
457,627.57465609374788,624
458,627.67146592618928,632
459,627.76827411213571,634
460,627.86508065034059,641
461,627.96188553955744,634
462,628.05868877854,647
463,628.15549036604182,643
464,628.25229030081641,651
465,628.34908858161759,653
466,628.4458852071989,667
467,628.54268017631409,659
468,628.63947348771671,675
469,628.73626514016041,659
470,628.83305513239929,670
471,628.92984346318678,657
472,629.02663013127665,659
473,629.12341513542276,662
474,629.220198474379,655
475,629.31698014689914,652
476,629.41376015173694,655
477,629.51053848764616,641
478,629.607315153381,639
479,629.70409014769507,636
480,629.8008634693424,635
481,629.897635117077,666
482,629.99440508965279,779
483,630.09117338582359,1152
484,630.18794000434355,1755
485,630.28470494396663,2008
486,630.381468203447,2172
487,630.4782297815384,2046
488,630.57498967699519,2226
489,630.67174788857142,2053
490,630.7685044150212,2152
491,630.86525925509841,1824
492,630.96201240755761,1624
493,631.05876387115279,1420
494,631.15551364463806,1022
495,631.25226172676776,782
496,631.349008116296,681
497,631.44575281197717,649
498,631.54249581256545,632
499,631.63923711681525,624
500,631.7359767234808,613
501,631.83271463131655,607
502,631.92945083907659,611
503,632.02618534551561,614
504,632.12291814938794,608
505,632.219649249448,603
506,632.31637864445008,609
507,632.41310633314879,601
508,632.50983231429859,603
509,632.606556586654,609
510,632.7032791489695,615
511,632.79999999999984,607
512,632.89671913849941,604
513,632.99343656322276,611
514,633.09015227292468,610
515,633.18686626635986,610
516,633.28357854228261,610
517,633.38028909944785,608
518,633.47699793661047,610
519,633.57370505252482,602
520,633.67041044594589,612
521,633.76711411562849,606
522,633.86381606032728,602
523,633.96051627879717,603
524,634.057214769793,606
525,634.15391153206951,611
526,634.25060656438177,606
527,634.34729986548462,602
528,634.443991434133,603
529,634.54068126908169,598
530,634.63736936908606,600
531,634.73405573290074,612
532,634.83074035928121,605
533,634.9274232469819,611
534,635.0241043947583,601
535,635.12078380136541,599
536,635.21746146555859,601
537,635.31413738609251,600
538,635.41081156172265,603
539,635.50748399120414,599
540,635.6041546732921,608
541,635.70082360674212,604
542,635.7974907903091,599
543,635.89415622274851,602
544,635.99081990281559,608
545,636.08748182926558,601
546,636.18414200085408,604
547,636.28080041633643,614
548,636.37745707446788,600
549,636.4741119740039,604
550,636.57076511370008,609
551,636.66741649231187,607
552,636.76406610859476,614
553,636.86071396130421,601
554,636.95736004919593,596
555,637.05400437102548,609
556,637.15064692554824,598
557,637.24728771152024,604
558,637.34392672769684,602
559,637.44056397283384,609
560,637.537199445687,603
561,637.63383314501186,602
562,637.73046506956439,595
563,637.82709521810023,608
564,637.92372358937553,604
565,638.02035018214565,610
566,638.11697499516686,607
567,638.21359802719473,601
568,638.31021927698544,605
569,638.40683874329477,606
570,638.50345642487878,602
571,638.60007232049361,603
572,638.696686428895,612
573,638.79329874883922,598
574,638.88990927908219,605
575,638.98651801838,598
576,639.083124965489,609
577,639.17973011916524,601
578,639.27633347816482,597
579,639.37293504124409,609
580,639.46953480715922,602
581,639.56613277466647,605
582,639.66272894252222,607
583,639.75932330948262,605
584,639.85591587430417,603
585,639.95250663574313,603
586,640.04909559255611,608
587,640.14568274349938,600
588,640.24226808732942,609
589,640.33885162280274,610
590,640.43543334867593,607
591,640.53201326370515,600
592,640.62859136664758,605
593,640.72516765625949,608
594,640.82174213129747,611
595,640.91831479051825,603
596,641.01488563267856,606
597,641.111454656535,604
598,641.20802186084438,608
599,641.30458724436357,608
600,641.401150805849,599
601,641.49771254405823,607
602,641.59427245774725,606
603,641.69083054567352,603
604,641.78738680659376,606
605,641.88394123926491,601
606,641.980493842444,608
607,642.077044614888,604
608,642.17359355535393,606
609,642.27014066259892,602
610,642.36668593537991,600
611,642.46322937245429,605
612,642.55977097257892,605
613,642.65631073451118,602
614,642.752848657008,603
615,642.849384738827,610
616,642.94591897872522,609
617,643.04245137546,609
618,643.13898192778868,605
619,643.2355106344686,608
620,643.33203749425718,601
621,643.42856250591171,609
622,643.52508566818983,606
623,643.62160697984893,607
624,643.71812643964665,605
625,643.81464404634028,602
626,643.91115979868755,599
627,644.0076736954461,607
628,644.10418573537333,602
629,644.20069591722722,607
630,644.29720423976528,606
631,644.39371070174525,604
632,644.49021530192488,598
633,644.58671803906213,604
634,644.68321891191465,602
635,644.77971791924028,601
636,644.87621505979689,599
637,644.97271033234256,603
638,645.06920373563514,599
639,645.1656952684325,603
640,645.26218492949283,604
641,645.358672717574,605
642,645.4551586314343,602
643,645.55164266983161,601
644,645.64812483152423,599
645,645.74460511527013,606
646,645.84108351982775,602
647,645.93756004395527,593
648,646.03403468641091,599
649,646.13050744595284,609
650,646.22697832133963,598
651,646.32344731132957,605
652,646.419914414681,608
653,646.51637963015219,610
654,646.61284295650194,607
655,646.70930439248855,601
656,646.80576393687068,603
657,646.90222158840663,594
658,646.9986773458553,602
659,647.0951312079751,595
660,647.19158317352492,597
661,647.28803324126318,602
662,647.38448140994876,604
663,647.48092767834032,608
664,647.57737204519685,612
665,647.673814509277,608
666,647.77025506933978,613
667,647.86669372414394,619
668,647.96313047244848,617
669,648.0595653130124,621
670,648.15599824459468,626
671,648.25242926595422,629
672,648.34885837585034,624
673,648.44528557304193,620
674,648.54171085628809,614
675,648.63813422434828,618
676,648.73455567598148,607
677,648.83097520994693,608
678,648.927392825004,616
679,649.02380851991188,605
680,649.12022229343,613
681,649.21663414431771,603
682,649.3130440713345,608
683,649.40945207323989,608
684,649.505858148793,614
685,649.60226229675368,598
686,649.69866451588132,606
687,649.79506480493569,612
688,649.89146316267613,603
689,649.98785958786266,606
690,650.08425407925461,611
691,650.180646635612,612
692,650.27703725569461,600
693,650.373425938262,618
694,650.46981268207423,607
695,650.566197485891,616
696,650.66258034847237,603
697,650.75896126857822,608
698,650.85534024496849,605
699,650.95171727640343,609
700,651.04809236164272,611
701,651.14446549944682,615
702,651.24083668857565,607
703,651.33720592778946,602
704,651.43357321584836,605
705,651.52993855151271,608
706,651.62630193354278,601
707,651.72266336069879,603
708,651.81902283174122,605
709,651.91538034543032,600
710,652.01173590052656,604
711,652.10808949579052,605
712,652.20444112998257,607
713,652.30079080186329,604
714,652.39713851019337,610
715,652.49348425373319,605
716,652.58982803124354,602
717,652.68616984148514,606
718,652.78250968321868,597
719,652.878847555205,606
720,652.97518345620472,602
721,653.07151738497873,605
722,653.16784934028806,608
723,653.2641793208935,607
724,653.36050732555611,595
725,653.45683335303681,597
726,653.55315740209653,603
727,653.64947947149653,605
728,653.74579955999786,602
729,653.84211766636167,603
730,653.93843378934912,604
731,654.03474792772147,603
732,654.13106008023988,602
733,654.22737024566584,604
734,654.32367842276062,601
735,654.41998461028538,594
736,654.516288807002,607
737,654.6125910116715,599
738,654.70889122305562,603
739,654.80518943991592,607
740,654.90148566101379,600
741,654.99777988511107,605
742,655.09407211096925,600
743,655.19036233735,606
744,655.28665056301543,600
745,655.38293678672687,595
746,655.47922100724634,611
747,655.57550322333577,608
748,655.67178343375679,607
749,655.76806163727156,604
750,655.86433783264215,604
751,655.96061201863017,609
752,656.05688419399826,594
753,656.153154357508,594
754,656.24942250792185,604
755,656.34568864400194,610
756,656.44195276451035,602
757,656.53821486820959,611
758,656.63447495386174,594
759,656.7307330202292,605
760,656.82698906607447,602
761,656.92324309015964,609
762,657.01949509124768,600
763,657.11574506810086,603
764,657.21199301948161,603
765,657.30823894415278,606
766,657.40448284087677,602
767,657.50072470841644,607
768,657.59696454553432,596
769,657.69320235099337,603
770,657.78943812355624,593
771,657.885671861986,607
772,657.98190356504506,606
773,658.07813323149708,602
774,658.17436086010446,602
775,658.27058644963029,603
776,658.36680999883765,602
777,658.46303150648987,600
778,658.5592509713498,607
779,658.65546839218086,599
780,658.751683767746,598
781,658.84789709680877,600
782,658.94410837813246,610
783,659.0403176104802,602
784,659.13652479261555,603
785,659.232729923302,602
786,659.32893300130286,602
787,659.42513402538168,602
788,659.52133299430227,607
789,659.617529906828,609
790,659.71372476172257,602
791,659.80991755774983,606
792,659.90610829367347,612
793,660.002296968257,610
794,660.09848358026477,615
795,660.19466812846019,608
796,660.29085061160731,615
797,660.38703102847012,610
798,660.48320937781273,613
799,660.57938565839913,607
800,660.67555986899345,604
801,660.77173200835966,609
802,660.86790207526212,607
803,660.96407006846493,609
804,661.06023598673244,607
805,661.15639982882908,602
806,661.25256159351909,604
807,661.34872127956692,608
808,661.4448788857369,608
809,661.54103441079371,604
810,661.63718785350181,601
811,661.73333921262565,609
812,661.82948848693013,604
813,661.92563567517971,598
814,662.02178077613928,608
815,662.11792378857353,605
816,662.21406471124726,599
817,662.31020354292548,605
818,662.40634028237275,607
819,662.50247492835433,605
820,662.59860747963512,603
821,662.69473793498025,595
822,662.79086629315475,605
823,662.88699255292352,603
824,662.98311671305214,602
825,663.07923877230564,609
826,663.17535872944939,600
827,663.2714765832485,606
828,663.36759233246858,608
829,663.46370597587486,602
830,663.55981751223294,598
831,663.65592694030818,596
832,663.75203425886627,613
833,663.84813946667282,605
834,663.9442425624934,604
835,664.04034354509361,604
836,664.13644241323937,602
837,664.23253916569649,602
838,664.32863380123058,613
839,664.42472631860778,606
840,664.5208167165938,602
841,664.61690499395468,611
842,664.71299114945668,603
843,664.80907518186552,605
844,664.90515708994758,604
845,665.00123687246878,608
846,665.09731452819562,601
847,665.19339005589416,608
848,665.28946345433076,606
849,665.38553472227193,603
850,665.48160385848382,599
851,665.577670861733,601
852,665.67373573078612,606
853,665.76979846440952,600
854,665.86585906136986,604
855,665.96191752043387,603
856,666.05797384036816,602
857,666.15402801993957,606
858,666.25008005791483,606
859,666.34612995306077,601
860,666.44217770414434,608
861,666.5382233099325,605
862,666.6342667691921,605
863,666.73030808069018,601
864,666.826347243194,607
865,666.92238425547066,602
866,667.0184191162873,610
867,667.11445182441128,598
868,667.21048237860964,603
869,667.30651077764992,598
870,667.40253702029941,603
871,667.49856110532551,599
872,667.59458303149609,605
873,667.690602797578,609
874,667.78662040233939,608
875,667.88263584454774,610
876,667.97864912297064,602
877,668.07466023637585,606
878,668.17066918353123,605
879,668.26667596320465,601
880,668.36268057416385,603
881,668.45868301517692,604
882,668.55468328501183,606
883,668.65068138243657,608
884,668.74667730621911,601
885,668.84267105512788,599
886,668.93866262793085,606
887,669.03465202339635,610
888,669.13063924029268,606
889,669.226624277388,601
890,669.322607133451,603
891,669.41858780725,600
892,669.51456629755353,601
893,669.61054260313017,600
894,669.70651672274823,600
895,669.80248865517683,604
896,669.89845839918428,595
897,669.99442595353969,604
898,670.09039131701149,600
899,670.18635448836881,601
900,670.28231546638051,595
901,670.37827424981549,604
902,670.47423083744275,609
903,670.57018522803162,601
904,670.66613742035088,602
905,670.76208741316987,601
906,670.85803520525792,601
907,670.953980795384,602
908,671.0499241823178,608
909,671.14586536482852,603
910,671.24180434168557,606
911,671.3377411116586,601
912,671.433675673517,607
913,671.52960802603025,597
914,671.62553816796844,597
915,671.72146609810068,603
916,671.81739181519742,603
917,671.9133153180278,604
918,672.00923660536216,610
919,672.10515567597008,606
920,672.20107252862181,596
921,672.29698716208725,605
922,672.39289957513654,603
923,672.4888097665397,594
924,672.58471773506687,598
925,672.68062347948853,605
926,672.7765269985747,602
927,672.87242829109607,604
928,672.96832735582268,597
929,673.06422419152511,610
930,673.160118796974,612
931,673.25601117093993,600
932,673.35190131219326,598
933,673.44778921950478,597
934,673.54367489164531,610
935,673.63955832738566,601
936,673.73543952549653,601
937,673.83131848474886,607
938,673.92719520391358,605
939,674.02306968176174,597
940,674.11894191706438,601
941,674.21481190859276,602
942,674.31067965511772,606
943,674.40654515541075,603
944,674.502408408243,602
945,674.598269412386,608
946,674.69412816661077,601
947,674.78998466968926,600
948,674.88583892039264,606
949,674.98169091749241,603
950,675.07754065976042,599
951,675.17338814596815,607
952,675.26923337488734,606
953,675.36507634528994,611
954,675.46091705594756,600
955,675.55675550563228,599
956,675.652591693116,602
957,675.74842561717082,607
958,675.84425727656856,615
959,675.94008667008154,601
960,676.03591379648185,599
961,676.13173865454178,600
962,676.22756124303362,605
963,676.32338156072967,601
964,676.41919960640246,600
965,676.51501537882416,595
966,676.61082887676764,600
967,676.7066400990052,610
968,676.8024490443097,605
969,676.89825571145366,602
970,676.99406009921,606
971,677.0898622063512,599
972,677.18566203165039,606
973,677.28145957388074,608
974,677.37725483181464,606
975,677.47304780422553,602
976,677.56883848988628,607
977,677.66462688757031,606
978,677.7604129960506,596
979,677.8561968141006,601
980,677.9519783404935,598
981,678.04775757400273,605
982,678.14353451340162,608
983,678.23930915746394,605
984,678.33508150496311,604
985,678.43085155467259,603
986,678.52661930536635,591
987,678.62238475581785,606
988,678.71814790480107,599
989,678.8139087510898,610
990,678.909667293458,602
991,679.00542353067965,598
992,679.10117746152866,606
993,679.1969290847793,605
994,679.29267839920556,601
995,679.38842540358166,603
996,679.48417009668208,602
997,679.57991247728091,604
998,679.67565254415263,607
999,679.77139029607167,602
1000,679.86712573181262,611
1001,679.96285885014993,605
1002,680.05858964985828,598
1003,680.15431812971246,603
1004,680.250044288487,598
1005,680.34576812495686,608
1006,680.44148963789689,606
1007,680.537208826082,606
1008,680.63292568828717,603
1009,680.72864022328747,600
1010,680.8243524298581,606
1011,680.920062306774,606
1012,681.01576985281054,608
1013,681.11147506674308,600
1014,681.207177947347,610
1015,681.30287849339754,608
1016,681.39857670367019,606
1017,681.4942725769406,604
1018,681.58996611198438,604
1019,681.685657307577,610
1020,681.7813461624944,604
1021,681.87703267551228,601
1022,681.97271684540658,601
1023,682.06839867095289,610
