Column,Wavelength,Intensity
162,746.86846912341719,611
163,746.96370312656325,610
164,747.05893554125976,605
165,747.15416636627049,612
166,747.24939560035921,610
167,747.34462324228957,613
168,747.43984929082535,609
169,747.53507374473054,616
170,747.63029660276868,611
171,747.72551786370377,617
172,747.82073752629935,611
173,747.91595558931954,623
174,748.011172051528,630
175,748.10638691168856,702
176,748.20160016856494,1052
177,748.29681182092122,1796
178,748.39202186752107,2444
179,748.48723030712847,1431
180,748.58243713850709,750
181,748.67764236042115,643
182,748.77284597163407,627
183,748.86804797091,616
184,748.96324835701284,615
185,749.05844712870646,626
186,749.15364428475471,665
187,749.24883982392157,930
188,749.344033744971,1622
189,749.43922604666693,2595
190,749.5344167277733,1921
191,749.629605787054,849
192,749.724793223273,659
193,749.81997903519436,615
194,749.91516322158191,614
195,750.0103457811997,607
196,750.105526712812,615
197,750.20070601518239,606
198,750.29588368707516,605
199,750.39105972725417,623
200,750.48623413448365,612
201,750.58140690752737,611
202,750.67657804514977,616
203,750.77174754611451,610
204,750.86691540918594,608
205,750.962081633128,613
206,751.057246216705,604
207,751.15240915868071,609
208,751.24757045781951,606
209,751.34273011288531,611
210,751.43788812264245,611
211,751.533044485855,606
212,751.628199201287,610
213,751.72335226770292,611
214,751.81850368386654,615
215,751.91365344854228,609
216,752.00880156049436,605
217,752.10394801848679,607
218,752.199092821284,611
219,752.29423596765014,608
220,752.38937745634939,614
221,752.484517286146,614
222,752.57965545580441,605
223,752.67479196408885,610
224,752.76992680976332,616
225,752.86505999159249,615
226,752.96019150834036,613
227,753.05532135877138,609
228,753.15044954165,608
229,753.24557605574034,608
230,753.340700899807,612
231,753.435824072614,617
232,753.530945572926,609
233,753.6260653995073,616
234,753.72118355112241,607
235,753.81630002653549,597
236,753.9114148245111,609
237,754.00652794381392,610
238,754.101639383208,608
239,754.196749141458,614
240,754.29185721732824,611
241,754.38696360958352,608
242,754.482068316988,610
243,754.57717133830647,609
244,754.67227267230328,611
245,754.767372317743,610
246,754.86247027339016,607
247,754.95756653800936,615
248,755.05266111036519,603
249,755.14775398922234,614
250,755.24284517334513,614
251,755.33793466149837,606
252,755.43302245244672,610
253,755.52810854495488,616
254,755.62319293778717,607
255,755.71827562970861,611
256,755.81335661948356,610
257,755.908435905877,614
258,756.00351348765378,612
259,756.09858936357818,608
260,756.19366353241514,616
261,756.28873599292933,617
262,756.38380674388588,607
263,756.47887578404914,603
264,756.57394311218411,609
265,756.6690087270556,607
266,756.76407262742828,610
267,756.85913481206728,603
268,756.95419527973706,610
269,757.04925402920287,610
270,757.14431105922938,608
271,757.2393663685815,606
272,757.33441995602436,602
273,757.42947182032253,607
274,757.52452196024115,604
275,757.61957037454511,610
276,757.71461706199943,609
277,757.80966202136926,610
278,757.90470525141927,614
279,757.99974675091482,608
280,758.09478651862059,606
281,758.18982455330206,608
282,758.2848608537239,609
283,758.37989541865136,612
284,758.47492824684946,610
285,758.56995933708345,613
286,758.66498868811823,610
287,758.76001629871939,616
288,758.85504216765162,613
289,758.95006629368027,609
290,759.0450886755707,614
291,759.14010931208782,611
292,759.2351282019971,615
293,759.33014534406357,611
294,759.42516073705269,607
295,759.52017437972961,618
296,759.61518627085979,612
297,759.71019640920815,609
298,759.80520479354061,604
299,759.900211422622,612
300,759.99521629521792,612
301,760.09021941009371,611
302,760.1852207660146,616
303,760.28022036174639,612
304,760.37521819605411,610
305,760.47021426770345,616
306,760.56520857545991,611
307,760.66020111808859,609
308,760.75519189435556,615
309,760.85018090302583,619
310,760.94516814286533,619
311,761.0401536126393,630
312,761.13513731111345,703
313,761.23011923705337,1154
314,761.32509938922476,3492
315,761.42007776639309,8441
316,761.51505436732407,7452
317,761.61002919078328,2030
318,761.70500223553665,874
319,761.79997350034955,662
320,761.894942983988,635
321,761.98991068521752,626
322,762.08487660280389,615
323,762.179840735513,611
324,762.27480308211057,617
325,762.3697636413624,616
326,762.46472241203446,611
327,762.55967939289246,614
328,762.6546345827021,609
329,762.74958798022965,617
330,762.84453958424081,610
331,762.9394893935015,606
332,763.03443740677767,614
333,763.12938362283546,615
334,763.22432804044058,614
335,763.3192706583593,608
336,763.41421147535743,611
337,763.50915049020114,613
338,763.60408770165645,605
339,763.69902310848943,612
340,763.79395670946633,603
341,763.88888850335309,614
342,763.98381848891586,611
343,764.078746664921,614
344,764.17367303013452,610
345,764.26859758332273,614
346,764.36352032325192,620
347,764.458441248688,616
348,764.55336035839764,611
349,764.64827765114694,606
350,764.74319312570219,609
351,764.83810678082989,611
352,764.93301861529619,602
353,765.02792862786748,608
354,765.12283681731037,604
355,765.21774318239113,608
356,765.31264772187615,606
357,765.407550434532,612
358,765.50245131912516,612
359,765.59735037442215,616
360,765.69224759918927,608
361,765.78714299219325,618
362,765.8820365522007,611
363,765.97692827797823,613
364,766.07181816829222,618
365,766.16670622190952,613
366,766.26159243759673,612
367,766.3564768141207,618
368,766.4513593502478,609
369,766.54624004474488,608
370,766.64111889637888,611
371,766.73599590391632,606
372,766.830871066124,614
373,766.92574438176894,605
374,767.02061584961791,619
375,767.11548546843767,616
376,767.210353236995,607
377,767.30521915405711,612
378,767.40008321839082,609
379,767.494945428763,606
380,767.58980578394073,621
381,767.68466428269085,611
382,767.77952092378052,613
383,767.87437570597672,620
384,767.96922862804661,611
385,768.06407968875715,612
386,768.15892888687563,605
387,768.25377622116889,609
388,768.34862169040446,611
389,768.44346529334939,612
390,768.53830702877076,602
391,768.63314689543586,606
392,768.72798489211209,609
393,768.82282101756675,611
394,768.91765527056691,603
395,769.01248764988009,610
396,769.10731815427346,605
397,769.20214678251477,608
398,769.296973533371,607
399,769.39179840561,610
400,769.48662139799876,608
401,769.58144250930513,615
402,769.67626173829649,613
403,769.77107908374023,619
404,769.86589454440423,619
405,769.96070811905588,627
406,770.05551980646271,668
407,770.15032960539259,1038
408,770.24513751461291,2468
409,770.33994353289143,3458
410,770.434747658996,1816
411,770.52954989169427,818
412,770.62435022975387,653
413,770.71914867194278,625
414,770.81394521702862,612
415,770.90873986377949,610
416,771.003532610963,607
417,771.09832345734719,615
418,771.1931124017,610
419,771.28789944278924,608
420,771.382684579383,611
421,771.4774678102491,613
422,771.57224913415575,619
423,771.66702854987091,612
424,771.76180605616253,604
425,771.856581651799,616
426,771.95135533554833,605
427,772.04612710617857,614
428,772.1408969624581,615
429,772.23566490315477,613
430,772.33043092703724,617
431,772.42519503287349,610
432,772.519957219432,618
433,772.61471748548081,611
434,772.70947582978863,612
435,772.80423225112349,616
436,772.89898674825406,615
437,772.99373931994865,614
438,773.08848996497568,607
439,773.18323868210359,607
440,773.27798547010116,611
441,773.37273032773646,612
442,773.46747325377862,616
443,773.56221424699584,603
444,773.65695330615688,613
445,773.75169043003029,618
446,773.84642561738508,608
447,773.94115886698944,615
448,774.03589017761249,609
449,774.13061954802288,611
450,774.22534697698927,609
451,774.32007246328078,614
452,774.414796005666,617
453,774.509517602914,611
454,774.60423725379349,609
455,774.69895495707362,601
456,774.79367071152308,606
457,774.8883845159113,606
458,774.98309636900683,608
459,775.0778062695789,608
460,775.17251421639685,611
461,775.26722020822945,606
462,775.361924243846,607
463,775.45662632201561,612
464,775.55132644150751,609
465,775.646024601091,601
466,775.74072079953521,613
467,775.83541503560957,612
468,775.93010730808328,608
469,776.02479761572579,606
470,776.11948595730644,612
471,776.21417233159468,614
472,776.30885673735975,609
473,776.40353917337154,608
474,776.49821963839918,602
475,776.59289813121234,610
476,776.68757465058059,611
477,776.78224919527349,613
478,776.87692176406074,601
479,776.97159235571189,598
480,777.06626096899663,607
481,777.16092760268486,616
482,777.25559225554628,610
483,777.35025492635043,614
484,777.44491561386735,614
485,777.53957431686683,614
486,777.63423103411878,614
487,777.728885764393,607
488,777.82353850645961,610
489,777.91818925908842,612
490,778.01283802104945,608
491,778.10748479111282,608
492,778.20212956804858,616
493,778.29677235062684,613
494,778.39141313761763,617
495,778.4860519277911,605
496,778.58068871991759,613
497,778.67532351276725,614
498,778.76995630511021,610
499,778.86458709571707,612
500,778.95921588335784,607
501,779.05384266680312,612
502,779.14846744482327,608
503,779.24309021618842,618
504,779.3377109796694,619
505,779.43232973403644,613
506,779.52694647806027,616
507,779.62156121051135,604
508,779.71617393016015,605
509,779.8107846357774,605
510,779.90539332613378,617
511,779.99999999999989,613
512,780.09460465614654,615
513,780.18920729334445,614
514,780.28380791036454,609
515,780.3784065059773,615
516,780.47300307895387,608
517,780.567597628065,621
518,780.66219015208185,610
519,780.756780649775,618
520,780.8513691199156,616
521,780.94595556127479,614
522,781.04053997262361,610
523,781.135122352733,608
524,781.22970270037422,616
525,781.32428101431833,609
526,781.4188572933366,608
527,781.5134315362003,602
528,781.60800374168059,601
529,781.70257390854886,607
530,781.79714203557637,616
531,781.89170812153452,607
532,781.9862721651948,610
533,782.0808341653285,621
534,782.17539412070721,611
535,782.26995203010244,606
536,782.3645078922857,611
537,782.45906170602848,611
538,782.55361347010239,610
539,782.64816318327939,605
540,782.74271084433087,614
541,782.83725645202867,611
542,782.93180000514451,607
543,783.02634150245024,616
544,783.12088094271758,609
545,783.21541832471848,613
546,783.30995364722469,605
547,783.4044869090086,618
548,783.49901810884171,610
549,783.5935472454961,605
550,783.688074317744,613
551,783.78259932435742,609
552,783.87712226410849,611
553,783.97164313576923,607
554,784.066161938112,612
555,784.16067866990909,608
556,784.25519332993258,621
557,784.3497059169548,614
558,784.44421642974828,610
559,784.53872486708519,609
560,784.63323122773807,623
561,784.72773551047919,604
562,784.82223771408121,607
563,784.91673783731676,604
564,785.01123587895825,615
565,785.10573183777831,608
566,785.20022571254947,611
567,785.29471750204459,608
568,785.38920720503631,617
569,785.48369482029727,614
570,785.57818034660056,608
571,785.67266378271881,609
572,785.76714512742478,617
573,785.86162437949167,615
574,785.95610153769212,605
575,786.05057660079922,611
576,786.14504956758617,609
577,786.23952043682584,617
578,786.33398920729132,612
579,786.42845587775594,619
580,786.52292044699254,612
581,786.61738291377458,613
582,786.71184327687524,617
583,786.80630153506786,617
584,786.90075768712575,618
585,786.99521173182222,624
586,787.089663667931,612
587,787.184113494225,615
588,787.27856120947808,614
589,787.37300681246359,615
590,787.46745030195518,609
591,787.56189167672653,616
592,787.65633093555118,613
593,787.75076807720279,616
594,787.84520310045525,613
595,787.9396360040821,609
596,788.03406678685735,602
597,788.12849544755477,607
598,788.22292198494813,617
599,788.31734639781155,613
600,788.4117686849188,603
601,788.50618884504411,615
602,788.60060687696136,610
603,788.69502277944468,608
604,788.78943655126818,618
605,788.88384819120608,605
606,788.97825769803251,610
607,789.07266507052179,612
608,789.16707030744806,613
609,789.261473407586,608
610,789.35587436970968,612
611,789.45027319259361,606
612,789.54466987501223,620
613,789.63906441574,607
614,789.73345681355158,613
615,789.82784706722134,613
616,789.92223517552418,612
617,790.01662113723455,610
618,790.111004951127,616
619,790.20538661597675,604
620,790.29976613055828,612
621,790.39414349364631,618
622,790.488518704016,613
623,790.58289176044207,612
624,790.67726266169961,608
625,790.77163140656353,612
626,790.86599799380883,609
627,790.96036242221066,611
628,791.054724690544,615
629,791.14908479758435,610
630,791.24344274210648,618
631,791.337798522886,611
632,791.43215213869814,619
633,791.52650358831806,612
634,791.62085287052139,623
635,791.71519998408326,615
636,791.80954492777937,611
637,791.90388770038521,609
638,791.99822830067615,622
639,792.092566727428,612
640,792.18690297941635,615
641,792.2812370554168,618
642,792.375568954205,638
643,792.469898674557,755
644,792.56422621524848,1667
645,792.65855157505518,3141
646,792.75287475275309,2136
647,792.84719574711823,1093
648,792.94151455692656,719
649,793.03583118095389,635
650,793.1301456179765,612
651,793.22445786677065,615
652,793.31876792611229,620
653,793.41307579477757,612
654,793.507381471543,611
655,793.60168495518462,611
656,793.695986244479,606
657,793.79028533820235,615
658,793.88458223513112,610
659,793.97887693404186,608
660,794.0731694337112,615
661,794.1674597329154,610
662,794.26174783043155,611
663,794.35603372503567,616
664,794.45031741550486,615
665,794.54459890061594,618
666,794.63887817914554,615
667,794.73315524987049,613
668,794.82743011156776,605
669,794.92170276301431,611
670,795.015973202987,617
671,795.1102414302627,615
672,795.20450744361892,607
673,795.29877124183236,613
674,795.39303282368041,609
675,795.48729218794028,615
676,795.581549333389,603
677,795.67580425880419,612
678,795.77005696296294,618
679,795.86430744464269,610
680,795.95855570262086,610
681,796.05280173567508,619
682,796.14704554258276,619
683,796.24128712212155,613
684,796.335526473069,611
685,796.42976359420265,606
686,796.52399848430059,617
687,796.61823114214019,615
688,796.71246156649943,613
689,796.80668975615629,611
690,796.90091570988852,613
691,796.99513942647422,608
692,797.089360904691,607
693,797.18358014331739,609
694,797.27779714113137,616
695,797.37201189691075,615
696,797.46622440943418,615
697,797.56043467747952,612
698,797.65464269982533,616
699,797.74884847524982,615
700,797.84305200253118,615
701,797.93725328044832,614
702,798.03145230777943,618
703,798.12564908330285,628
704,798.21984360579745,645
705,798.31403587404179,889
706,798.40822588681453,1712
707,798.50241364289423,1573
708,798.59659914106,986
709,798.69078238009035,733
710,798.78496335876412,643
711,798.8791420758605,619
712,798.97331853015839,629
713,799.06749272043646,676
714,799.16166464547427,1074
715,799.2558343040505,2853
716,799.35000169494469,2942
717,799.44416681693576,1581
718,799.53832966880316,936
719,799.63249024932588,686
720,799.72664855728374,625
721,799.82080459145584,622
722,799.91495835062165,618
723,800.00910983356084,612
724,800.10325903905277,607
725,800.19740596587724,609
726,800.29155061281369,611
727,800.385692978642,609
728,800.479833062142,620
729,800.57397086209312,627
730,800.66810637727565,610
731,800.76223960646928,616
732,800.85637054845392,621
733,800.95049920200972,614
734,801.0446255659167,611
735,801.138749638955,618
736,801.23287141990454,613
737,801.32699090754591,620
738,801.42110810065913,614
739,801.51522299802446,609
740,801.60933559842249,617
741,801.7034459006336,624
742,801.797553903438,621
743,801.8916596056165,607
744,801.98576300594948,615
745,802.07986410321769,614
746,802.17396289620172,617
747,802.26805938368238,620
748,802.3621535644404,616
749,802.45624543725648,612
750,802.55033500091167,615
751,802.644422254187,615
752,802.73850719586312,616
753,802.83258982472137,609
754,802.92667013954247,618
755,803.020748139108,611
756,803.114823822199,625
757,803.20889718759656,619
758,803.30296823408219,613
759,803.39703696043716,614
760,803.49110336544265,618
761,803.58516744788051,609
762,803.67922920653211,610
763,803.77328864017875,617
764,803.86734574760249,619
765,803.96140052758449,614
766,804.055452978907,621
767,804.14950310035147,613
768,804.24355089069968,620
769,804.33759634873377,615
770,804.43163947323546,616
771,804.52568026298661,619
772,804.61971871676974,622
773,804.71375483336658,614
774,804.80778861155932,621
775,804.90182005013,614
776,804.99584914786135,610
777,805.08987590353536,616
778,805.18390031593435,622
779,805.27792238384086,611
780,805.37194210603718,613
781,805.46595948130619,613
782,805.55997450843017,615
783,805.65398718619178,615
784,805.74799751337378,618
785,805.842005488759,616
786,805.93601111113,610
787,806.0300143792698,617
788,806.12401529196131,619
789,806.21801384798755,612
790,806.31201004613138,610
791,806.40600388517589,609
792,806.4999953639043,623
793,806.59398448109982,618
794,806.68797123554555,623
795,806.78195562602491,614
796,806.87593765132112,627
797,806.96991731021774,612
798,807.063894601498,618
799,807.15786952394569,621
800,807.25184207634425,625
801,807.34581225747729,624
802,807.43978006612849,619
803,807.53374550108163,611
804,807.62770856112036,620
805,807.72166924502892,624
806,807.81562755159075,631
807,807.90958347959008,679
808,808.00353702781092,945
809,808.09748819503727,2737
810,808.19143698005325,3910
811,808.285383381643,2201
812,808.379327398591,1250
813,808.47326902968132,820
814,808.5672082736985,666
815,808.66114512942681,635
816,808.75507959565073,634
817,808.84901167115493,622
818,808.94294135472376,654
819,809.036868645142,756
820,809.13079354119452,1260
821,809.22471604166583,5161
822,809.31863614534075,12514
823,809.4125538510043,8142
824,809.50646915744142,3668
825,809.600382063437,1736
826,809.69429256777607,918
827,809.78820066924379,704
828,809.88210636662529,650
829,809.97600965870572,634
830,810.06991054427056,625
831,810.163809022105,627
832,810.25770509099459,628
833,810.35159874972453,622
834,810.44548999708059,622
835,810.53937883184813,619
836,810.63326525281286,618
837,810.72714925876051,625
838,810.82103084847665,610
839,810.91491002074736,630
840,811.00878677435833,612
841,811.1026611080955,621
842,811.19653302074482,618
843,811.29040251109257,623
844,811.38426957792444,616
845,811.47813422002685,623
846,811.571996436186,620
847,811.66585622518812,629
848,811.75971358581955,620
849,811.85356851686686,615
850,811.94742101711608,622
851,812.0412710853542,621
852,812.13511872036747,627
853,812.22896392094276,623
854,812.32280668586657,617
855,812.41664701392574,619
856,812.510484903907,626
857,812.60432035459735,617
858,812.69815336478371,611
859,812.791983933253,618
860,812.88581205879234,619
861,812.97963774018876,618
862,813.07346097622963,612
863,813.16728176570189,622
864,813.26110010739308,612
865,813.3549160000905,618
866,813.44872944258145,621
867,813.54254043365358,626
868,813.63634897209442,618
869,813.73015505669139,627
870,813.82395868623234,616
871,813.91775985950494,620
872,814.01155857529693,615
873,814.10535483239607,612
874,814.19914862959058,622
875,814.29293996566821,622
876,814.38672883941683,628
877,814.48051524962489,622
878,814.57429919508036,619
879,814.66808067457146,616
880,814.76185968688651,622
881,814.85563623081384,618
882,814.94941030514167,622
883,815.04318190865877,623
884,815.13695104015346,624
885,815.23071769841442,620
886,815.32448188223032,622
887,815.41824359038981,622
888,815.51200282168168,625
889,815.60575957489482,624
890,815.6995138488179,614
891,815.79326564224016,626
892,815.88701495395071,617
893,815.98076178273823,620
894,816.07450612739217,616
895,816.16824798670189,623
896,816.26198735945627,624
897,816.35572424444479,614
898,816.449458640457,616
899,816.54319054628229,618
900,816.6369199607102,618
901,816.73064688253032,621
902,816.82437131053223,621
903,816.91809324350572,626
904,817.01181268024072,630
905,817.10552961952681,622
906,817.199244060154,623
907,817.29295600091234,622
908,817.38666544059186,618
909,817.48037237798258,629
910,817.57407681187487,625
911,817.66777874105867,622
912,817.76147816432456,633
913,817.85517508046269,619
914,817.94886948826365,625
915,818.04256138651783,621
916,818.13625077401582,629
917,818.22993764954822,624
918,818.32362201190574,625
919,818.4173038598791,623
920,818.51098319225912,625
921,818.60466000783686,623
922,818.69833430540291,623
923,818.79200608374856,624
924,818.88567534166486,628
925,818.979342077943,620
926,819.07300629137387,621
927,819.16666798074914,634
928,819.26032714486,625
929,819.35398378249772,619
930,819.44763789245394,628
931,819.54128947352012,625
932,819.63493852448789,625
933,819.72858504414887,631
934,819.8222290312948,624
935,819.91587048471763,623
936,820.00950940320911,629
937,820.1031457855612,629
938,820.19677963056563,621
939,820.290410937015,632
940,820.384039703701,625
941,820.477665929416,620
942,820.57128961295234,628
943,820.664910753102,628
944,820.75852934865793,637
945,820.85214539841218,632
946,820.94575890115743,633
947,821.03936985568623,626
948,821.13297826079133,632
949,821.22658411526538,626
950,821.32018741790114,623
951,821.41378816749159,628
952,821.50738636282961,626
953,821.60098200270829,627
954,821.69457508592063,633
955,821.78816561125961,626
956,821.88175357751868,624
957,821.97533898349116,641
958,822.06892182797,631
959,822.16250210974908,641
960,822.25607982762165,629
961,822.34965498038116,631
962,822.44322756682141,636
963,822.536797585736,634
964,822.63036503591866,626
965,822.72392991616334,632
966,822.81749222526366,637
967,822.91105196201386,627
968,823.00460912520782,633
969,823.09816371363979,629
970,823.19171572610367,641
971,823.28526516139391,640
972,823.37881201830453,636
973,823.47235629563033,628
974,823.56589799216545,629
975,823.65943710670444,637
976,823.75297363804191,630
977,823.84650758497253,639
978,823.940038946291,668
979,824.03356772079189,783
980,824.12709390727048,1505
981,824.22061750452144,2179
982,824.31413851133971,1435
983,824.40765692652053,946
984,824.50117274885883,769
985,824.59468597715,686
986,824.68819661018927,653
987,824.781704646772,646
988,824.87521008569342,643
989,824.96871292574917,635
990,825.062213165735,636
991,825.155710804446,633
992,825.24920584067831,626
993,825.3426982732276,636
994,825.43618810088981,637
995,825.52967532246043,640
996,825.62315993673587,639
997,825.71664194251207,632
998,825.81012133858508,637
999,825.90359812375107,640
1000,825.99707229680655,643
1001,826.09054385654747,644
1002,826.18401280177056,641
1003,826.277479131272,640
1004,826.37094284384864,646
1005,826.46440393829687,649
1006,826.55786241341355,646
1007,826.65131826799529,645
1008,826.744771500839,639
1009,826.83822211074164,646
1010,826.9316700965,641
1011,827.02511545691141,644
1012,827.11855819077277,644
1013,827.21199829688135,650
1014,827.30543577403432,650
1015,827.39887062102923,641
1016,827.49230283666327,646
1017,827.58573241973409,642
1018,827.6791593690391,639
1019,827.77258368337607,651
1020,827.86600536154253,647
1021,827.95942440233648,637
1022,828.05284080455556,647
1023,828.14625456699775,643
