Column,Wavelength,Intensity
207,751.15240915868071,617
208,751.24757045781951,617
209,751.34273011288531,622
210,751.43788812264245,623
211,751.533044485855,618
212,751.628199201287,619
213,751.72335226770292,633
214,751.81850368386654,626
215,751.91365344854228,657
216,752.00880156049436,611
217,752.10394801848679,624
218,752.199092821284,605
219,752.29423596765014,636
220,752.38937745634939,619
221,752.484517286146,615
222,752.57965545580441,631
223,752.67479196408885,618
224,752.76992680976332,617
225,752.86505999159249,624
226,752.96019150834036,632
227,753.05532135877138,605
228,753.15044954165,631
229,753.24557605574034,626
230,753.340700899807,617
231,753.435824072614,616
232,753.530945572926,633
233,753.6260653995073,618
234,753.72118355112241,642
235,753.81630002653549,608
236,753.9114148245111,605
237,754.00652794381392,619
238,754.101639383208,610
239,754.196749141458,637
240,754.29185721732824,616
241,754.38696360958352,628
242,754.482068316988,623
243,754.57717133830647,608
244,754.67227267230328,627
245,754.767372317743,618
246,754.86247027339016,610
247,754.95756653800936,624
248,755.05266111036519,618
249,755.14775398922234,630
250,755.24284517334513,630
251,755.33793466149837,616
252,755.43302245244672,625
253,755.52810854495488,619
254,755.62319293778717,595
255,755.71827562970861,629
256,755.81335661948356,616
257,755.908435905877,630
258,756.00351348765378,635
259,756.09858936357818,622
260,756.19366353241514,640
261,756.28873599292933,632
262,756.38380674388588,634
263,756.47887578404914,626
264,756.57394311218411,595
265,756.6690087270556,613
266,756.76407262742828,641
267,756.85913481206728,624
268,756.95419527973706,622
269,757.04925402920287,616
270,757.14431105922938,632
271,757.2393663685815,635
272,757.33441995602436,629
273,757.42947182032253,624
274,757.52452196024115,634
275,757.61957037454511,614
276,757.71461706199943,610
277,757.80966202136926,621
278,757.90470525141927,618
279,757.99974675091482,618
280,758.09478651862059,649
281,758.18982455330206,636
282,758.2848608537239,621
283,758.37989541865136,629
284,758.47492824684946,634
285,758.56995933708345,616
286,758.66498868811823,634
287,758.76001629871939,623
288,758.85504216765162,625
289,758.95006629368027,631
290,759.0450886755707,606
291,759.14010931208782,604
292,759.2351282019971,603
293,759.33014534406357,632
294,759.42516073705269,612
295,759.52017437972961,613
296,759.61518627085979,625
297,759.71019640920815,651
298,759.80520479354061,623
299,759.900211422622,638
300,759.99521629521792,633
301,760.09021941009371,616
302,760.1852207660146,632
303,760.28022036174639,610
304,760.37521819605411,625
305,760.47021426770345,626
306,760.56520857545991,630
307,760.66020111808859,629
308,760.75519189435556,615
309,760.85018090302583,612
310,760.94516814286533,637
311,761.0401536126393,632
312,761.13513731111345,628
313,761.23011923705337,626
314,761.32509938922476,828
315,761.42007776639309,1409
316,761.51505436732407,1895
317,761.61002919078328,1147
318,761.70500223553665,702
319,761.79997350034955,625
320,761.894942983988,644
321,761.98991068521752,616
322,762.08487660280389,645
323,762.179840735513,628
324,762.27480308211057,619
325,762.3697636413624,641
326,762.46472241203446,615
327,762.55967939289246,621
328,762.6546345827021,613
329,762.74958798022965,626
330,762.84453958424081,645
331,762.9394893935015,652
332,763.03443740677767,631
333,763.12938362283546,590
334,763.22432804044058,625
335,763.3192706583593,607
336,763.41421147535743,609
337,763.50915049020114,611
338,763.60408770165645,635
339,763.69902310848943,614
340,763.79395670946633,634
341,763.88888850335309,635
342,763.98381848891586,605
343,764.078746664921,618
344,764.17367303013452,627
345,764.26859758332273,628
346,764.36352032325192,626
347,764.458441248688,623
348,764.55336035839764,620
349,764.64827765114694,633
350,764.74319312570219,636
351,764.83810678082989,623
352,764.93301861529619,618
353,765.02792862786748,634
354,765.12283681731037,611
355,765.21774318239113,624
356,765.31264772187615,622
357,765.407550434532,603
358,765.50245131912516,617
359,765.59735037442215,621
360,765.69224759918927,620
361,765.78714299219325,645
362,765.8820365522007,610
363,765.97692827797823,630
364,766.07181816829222,632
365,766.16670622190952,607
366,766.26159243759673,614
367,766.3564768141207,655
368,766.4513593502478,617
369,766.54624004474488,612
370,766.64111889637888,622
371,766.73599590391632,619
372,766.830871066124,602
373,766.92574438176894,625
374,767.02061584961791,618
375,767.11548546843767,620
376,767.210353236995,646
377,767.30521915405711,611
378,767.40008321839082,615
379,767.494945428763,644
380,767.58980578394073,645
381,767.68466428269085,620
382,767.77952092378052,616
383,767.87437570597672,624
384,767.96922862804661,636
385,768.06407968875715,632
386,768.15892888687563,624
387,768.25377622116889,625
388,768.34862169040446,612
389,768.44346529334939,621
390,768.53830702877076,608
391,768.63314689543586,626
392,768.72798489211209,626
393,768.82282101756675,635
394,768.91765527056691,625
395,769.01248764988009,610
396,769.10731815427346,613
397,769.20214678251477,615
398,769.296973533371,600
399,769.39179840561,627
400,769.48662139799876,624
401,769.58144250930513,606
402,769.67626173829649,632
403,769.77107908374023,627
404,769.86589454440423,620
405,769.96070811905588,616
406,770.05551980646271,640
407,770.15032960539259,627
408,770.24513751461291,801
409,770.33994353289143,1056
410,770.434747658996,964
411,770.52954989169427,669
412,770.62435022975387,634
413,770.71914867194278,623
414,770.81394521702862,610
415,770.90873986377949,620
416,771.003532610963,618
417,771.09832345734719,627
418,771.1931124017,618
419,771.28789944278924,635
420,771.382684579383,597
421,771.4774678102491,612
422,771.57224913415575,634
423,771.66702854987091,614
424,771.76180605616253,615
425,771.856581651799,625
426,771.95135533554833,620
427,772.04612710617857,611
428,772.1408969624581,636
429,772.23566490315477,622
430,772.33043092703724,634
431,772.42519503287349,602
432,772.519957219432,617
433,772.61471748548081,631
434,772.70947582978863,626
435,772.80423225112349,620
436,772.89898674825406,633
437,772.99373931994865,603
438,773.08848996497568,640
439,773.18323868210359,609
440,773.27798547010116,616
441,773.37273032773646,610
442,773.46747325377862,644
443,773.56221424699584,601
444,773.65695330615688,629
445,773.75169043003029,590
446,773.84642561738508,603
447,773.94115886698944,625
448,774.03589017761249,623
449,774.13061954802288,614
450,774.22534697698927,585
451,774.32007246328078,607
452,774.414796005666,647
453,774.509517602914,600
454,774.60423725379349,642
455,774.69895495707362,621
456,774.79367071152308,627
457,774.8883845159113,623
458,774.98309636900683,612
459,775.0778062695789,621
460,775.17251421639685,640
461,775.26722020822945,601
462,775.361924243846,646
463,775.45662632201561,615
464,775.55132644150751,627
465,775.646024601091,613
466,775.74072079953521,611
467,775.83541503560957,624
468,775.93010730808328,631
469,776.02479761572579,629
470,776.11948595730644,601
471,776.21417233159468,612
472,776.30885673735975,609
473,776.40353917337154,614
474,776.49821963839918,626
475,776.59289813121234,628
476,776.68757465058059,620
477,776.78224919527349,636
478,776.87692176406074,632
479,776.97159235571189,607
480,777.06626096899663,633
481,777.16092760268486,634
482,777.25559225554628,626
483,777.35025492635043,606
484,777.44491561386735,622
485,777.53957431686683,608
486,777.63423103411878,628
487,777.728885764393,618
488,777.82353850645961,626
489,777.91818925908842,617
490,778.01283802104945,612
491,778.10748479111282,625
492,778.20212956804858,599
493,778.29677235062684,660
494,778.39141313761763,640
495,778.4860519277911,607
496,778.58068871991759,611
497,778.67532351276725,609
498,778.76995630511021,620
499,778.86458709571707,603
500,778.95921588335784,605
501,779.05384266680312,616
502,779.14846744482327,631
503,779.24309021618842,632
504,779.3377109796694,643
505,779.43232973403644,624
506,779.52694647806027,624
507,779.62156121051135,601
508,779.71617393016015,618
509,779.8107846357774,642
510,779.90539332613378,596
511,779.99999999999989,616
512,780.09460465614654,609
513,780.18920729334445,606
514,780.28380791036454,598
515,780.3784065059773,624
516,780.47300307895387,606
517,780.567597628065,622
518,780.66219015208185,624
519,780.756780649775,631
520,780.8513691199156,635
521,780.94595556127479,620
522,781.04053997262361,621
523,781.135122352733,629
524,781.22970270037422,627
525,781.32428101431833,632
526,781.4188572933366,621
527,781.5134315362003,611
528,781.60800374168059,618
529,781.70257390854886,608
530,781.79714203557637,603
531,781.89170812153452,612
532,781.9862721651948,613
533,782.0808341653285,622
534,782.17539412070721,611
535,782.26995203010244,589
536,782.3645078922857,618
537,782.45906170602848,617
538,782.55361347010239,612
539,782.64816318327939,638
540,782.74271084433087,620
541,782.83725645202867,623
542,782.93180000514451,605
543,783.02634150245024,615
544,783.12088094271758,613
545,783.21541832471848,636
546,783.30995364722469,599
547,783.4044869090086,609
548,783.49901810884171,615
549,783.5935472454961,609
550,783.688074317744,620
551,783.78259932435742,607
552,783.87712226410849,611
553,783.97164313576923,628
554,784.066161938112,637
555,784.16067866990909,604
556,784.25519332993258,620
557,784.3497059169548,642
558,784.44421642974828,614
559,784.53872486708519,617
560,784.63323122773807,624
561,784.72773551047919,596
562,784.82223771408121,616
563,784.91673783731676,651
564,785.01123587895825,622
565,785.10573183777831,616
566,785.20022571254947,601
567,785.29471750204459,617
568,785.38920720503631,617
569,785.48369482029727,612
570,785.57818034660056,612
571,785.67266378271881,616
572,785.76714512742478,624
573,785.86162437949167,621
574,785.95610153769212,620
575,786.05057660079922,618
576,786.14504956758617,619
577,786.23952043682584,640
578,786.33398920729132,603
579,786.42845587775594,635
580,786.52292044699254,619
581,786.61738291377458,628
582,786.71184327687524,608
583,786.80630153506786,601
584,786.90075768712575,610
585,786.99521173182222,652
586,787.089663667931,640
587,787.184113494225,603
588,787.27856120947808,618
589,787.37300681246359,637
590,787.46745030195518,627
591,787.56189167672653,615
592,787.65633093555118,638
593,787.75076807720279,627
594,787.84520310045525,611
595,787.9396360040821,612
596,788.03406678685735,612
597,788.12849544755477,634
598,788.22292198494813,632
599,788.31734639781155,595
600,788.4117686849188,626
601,788.50618884504411,617
602,788.60060687696136,611
603,788.69502277944468,606
604,788.78943655126818,633
605,788.88384819120608,632
606,788.97825769803251,607
607,789.07266507052179,627
608,789.16707030744806,632
609,789.261473407586,595
610,789.35587436970968,627
611,789.45027319259361,612
612,789.54466987501223,611
613,789.63906441574,622
614,789.73345681355158,608
615,789.82784706722134,620
616,789.92223517552418,621
617,790.01662113723455,625
618,790.111004951127,623
619,790.20538661597675,611
620,790.29976613055828,623
621,790.39414349364631,614
622,790.488518704016,612
623,790.58289176044207,613
624,790.67726266169961,648
625,790.77163140656353,641
626,790.86599799380883,623
627,790.96036242221066,617
628,791.054724690544,608
629,791.14908479758435,610
630,791.24344274210648,601
631,791.337798522886,597
632,791.43215213869814,587
633,791.52650358831806,632
634,791.62085287052139,617
635,791.71519998408326,626
636,791.80954492777937,615
637,791.90388770038521,615
638,791.99822830067615,631
639,792.092566727428,623
640,792.18690297941635,616
641,792.2812370554168,591
642,792.375568954205,611
643,792.469898674557,651
644,792.56422621524848,695
645,792.65855157505518,1005
646,792.75287475275309,931
647,792.84719574711823,757
648,792.94151455692656,668
649,793.03583118095389,631
650,793.1301456179765,642
651,793.22445786677065,613
652,793.31876792611229,627
653,793.41307579477757,616
654,793.507381471543,624
655,793.60168495518462,645
656,793.695986244479,607
657,793.79028533820235,640
658,793.88458223513112,612
659,793.97887693404186,622
660,794.0731694337112,612
661,794.1674597329154,624
662,794.26174783043155,635
663,794.35603372503567,612
664,794.45031741550486,633
665,794.54459890061594,620
666,794.63887817914554,622
667,794.73315524987049,611
668,794.82743011156776,626
669,794.92170276301431,624
670,795.015973202987,641
671,795.1102414302627,603
672,795.20450744361892,626
673,795.29877124183236,602
674,795.39303282368041,622
675,795.48729218794028,610
676,795.581549333389,600
677,795.67580425880419,591
678,795.77005696296294,615
679,795.86430744464269,629
680,795.95855570262086,601
681,796.05280173567508,633
682,796.14704554258276,606
683,796.24128712212155,624
684,796.335526473069,606
685,796.42976359420265,616
686,796.52399848430059,615
687,796.61823114214019,631
688,796.71246156649943,624
689,796.80668975615629,636
690,796.90091570988852,630
691,796.99513942647422,591
692,797.089360904691,610
693,797.18358014331739,626
694,797.27779714113137,628
695,797.37201189691075,621
696,797.46622440943418,590
697,797.56043467747952,625
698,797.65464269982533,622
699,797.74884847524982,617
700,797.84305200253118,635
701,797.93725328044832,617
702,798.03145230777943,599
703,798.12564908330285,620
704,798.21984360579745,623
705,798.31403587404179,639
706,798.40822588681453,711
707,798.50241364289423,810
708,798.59659914106,717
709,798.69078238009035,663
710,798.78496335876412,614
711,798.8791420758605,628
712,798.97331853015839,627
713,799.06749272043646,611
714,799.16166464547427,667
715,799.2558343040505,818
716,799.35000169494469,1061
717,799.44416681693576,865
718,799.53832966880316,724
719,799.63249024932588,659
720,799.72664855728374,640
721,799.82080459145584,626
722,799.91495835062165,628
723,800.00910983356084,630
724,800.10325903905277,613
725,800.19740596587724,646
726,800.29155061281369,634
727,800.385692978642,623
728,800.479833062142,629
729,800.57397086209312,598
730,800.66810637727565,626
731,800.76223960646928,633
732,800.85637054845392,623
733,800.95049920200972,619
734,801.0446255659167,622
735,801.138749638955,621
736,801.23287141990454,598
737,801.32699090754591,628
738,801.42110810065913,604
739,801.51522299802446,633
740,801.60933559842249,626
741,801.7034459006336,654
742,801.797553903438,626
743,801.8916596056165,616
744,801.98576300594948,620
745,802.07986410321769,612
746,802.17396289620172,626
747,802.26805938368238,591
748,802.3621535644404,618
749,802.45624543725648,614
750,802.55033500091167,630
751,802.644422254187,610
752,802.73850719586312,604
753,802.83258982472137,623
754,802.92667013954247,627
755,803.020748139108,609
756,803.114823822199,629
757,803.20889718759656,645
758,803.30296823408219,639
759,803.39703696043716,606
760,803.49110336544265,602
761,803.58516744788051,605
762,803.67922920653211,623
763,803.77328864017875,593
764,803.86734574760249,630
765,803.96140052758449,624
766,804.055452978907,615
767,804.14950310035147,630
768,804.24355089069968,594
769,804.33759634873377,622
770,804.43163947323546,643
771,804.52568026298661,610
772,804.61971871676974,623
773,804.71375483336658,596
774,804.80778861155932,637
775,804.90182005013,624
776,804.99584914786135,620
777,805.08987590353536,618
778,805.18390031593435,610
779,805.27792238384086,638
780,805.37194210603718,618
781,805.46595948130619,587
782,805.55997450843017,631
783,805.65398718619178,604
784,805.74799751337378,633
785,805.842005488759,646
786,805.93601111113,631
787,806.0300143792698,625
788,806.12401529196131,632
789,806.21801384798755,636
790,806.31201004613138,639
791,806.40600388517589,618
792,806.4999953639043,629
793,806.59398448109982,613
794,806.68797123554555,644
795,806.78195562602491,637
796,806.87593765132112,616
797,806.96991731021774,619
798,807.063894601498,619
799,807.15786952394569,620
800,807.25184207634425,629
801,807.34581225747729,608
802,807.43978006612849,623
803,807.53374550108163,615
804,807.62770856112036,601
805,807.72166924502892,625
806,807.81562755159075,630
807,807.90958347959008,606
808,808.00353702781092,666
809,808.09748819503727,821
810,808.19143698005325,1263
811,808.285383381643,1039
812,808.379327398591,804
813,808.47326902968132,676
814,808.5672082736985,629
815,808.66114512942681,625
816,808.75507959565073,641
817,808.84901167115493,650
818,808.94294135472376,615
819,809.036868645142,623
820,809.13079354119452,651
821,809.22471604166583,935
822,809.31863614534075,2134
823,809.4125538510043,2170
824,809.50646915744142,1280
825,809.600382063437,923
826,809.69429256777607,704
827,809.78820066924379,654
828,809.88210636662529,626
829,809.97600965870572,616
830,810.06991054427056,646
831,810.163809022105,586
832,810.25770509099459,604
833,810.35159874972453,624
834,810.44548999708059,624
835,810.53937883184813,612
836,810.63326525281286,633
837,810.72714925876051,612
838,810.82103084847665,628
839,810.91491002074736,601
840,811.00878677435833,625
841,811.1026611080955,623
842,811.19653302074482,633
843,811.29040251109257,610
844,811.38426957792444,605
845,811.47813422002685,614
846,811.571996436186,622
847,811.66585622518812,624
848,811.75971358581955,628
849,811.85356851686686,632
850,811.94742101711608,594
851,812.0412710853542,629
852,812.13511872036747,616
853,812.22896392094276,623
854,812.32280668586657,629
855,812.41664701392574,625
856,812.510484903907,609
857,812.60432035459735,641
858,812.69815336478371,629
859,812.791983933253,634
860,812.88581205879234,614
861,812.97963774018876,607
862,813.07346097622963,606
863,813.16728176570189,603
864,813.26110010739308,615
865,813.3549160000905,611
866,813.44872944258145,619
867,813.54254043365358,618
868,813.63634897209442,629
869,813.73015505669139,643
870,813.82395868623234,639
871,813.91775985950494,607
872,814.01155857529693,606
873,814.10535483239607,643
874,814.19914862959058,621
875,814.29293996566821,617
876,814.38672883941683,630
877,814.48051524962489,636
878,814.57429919508036,629
879,814.66808067457146,616
880,814.76185968688651,604
881,814.85563623081384,608
882,814.94941030514167,615
883,815.04318190865877,645
884,815.13695104015346,628
885,815.23071769841442,611
886,815.32448188223032,628
887,815.41824359038981,589
888,815.51200282168168,638
889,815.60575957489482,599
890,815.6995138488179,615
891,815.79326564224016,629
892,815.88701495395071,614
893,815.98076178273823,621
894,816.07450612739217,632
895,816.16824798670189,597
896,816.26198735945627,620
897,816.35572424444479,637
898,816.449458640457,629
899,816.54319054628229,613
900,816.6369199607102,650
901,816.73064688253032,628
902,816.82437131053223,614
903,816.91809324350572,619
904,817.01181268024072,649
905,817.10552961952681,601
906,817.199244060154,623
907,817.29295600091234,610
908,817.38666544059186,622
909,817.48037237798258,609
910,817.57407681187487,641
911,817.66777874105867,624
912,817.76147816432456,637
913,817.85517508046269,640
914,817.94886948826365,621
915,818.04256138651783,634
916,818.13625077401582,632
917,818.22993764954822,623
918,818.32362201190574,608
919,818.4173038598791,623
920,818.51098319225912,628
921,818.60466000783686,615
922,818.69833430540291,606
923,818.79200608374856,627
924,818.88567534166486,629
925,818.979342077943,623
926,819.07300629137387,612
927,819.16666798074914,647
928,819.26032714486,612
929,819.35398378249772,639
930,819.44763789245394,607
931,819.54128947352012,618
932,819.63493852448789,631
933,819.72858504414887,624
934,819.8222290312948,624
935,819.91587048471763,618
936,820.00950940320911,613
937,820.1031457855612,622
938,820.19677963056563,624
939,820.290410937015,626
940,820.384039703701,615
941,820.477665929416,633
942,820.57128961295234,622
943,820.664910753102,619
944,820.75852934865793,616
945,820.85214539841218,634
946,820.94575890115743,620
947,821.03936985568623,623
948,821.13297826079133,616
949,821.22658411526538,622
950,821.32018741790114,649
951,821.41378816749159,644
952,821.50738636282961,635
953,821.60098200270829,649
954,821.69457508592063,617
955,821.78816561125961,639
956,821.88175357751868,625
957,821.97533898349116,632
958,822.06892182797,618
959,822.16250210974908,634
960,822.25607982762165,628
961,822.34965498038116,620
962,822.44322756682141,626
963,822.536797585736,623
964,822.63036503591866,614
965,822.72392991616334,615
966,822.81749222526366,623
967,822.91105196201386,636
968,823.00460912520782,633
969,823.09816371363979,632
970,823.19171572610367,602
971,823.28526516139391,630
972,823.37881201830453,617
973,823.47235629563033,646
974,823.56589799216545,609
975,823.65943710670444,643
976,823.75297363804191,640
977,823.84650758497253,636
978,823.940038946291,624
979,824.03356772079189,642
980,824.12709390727048,719
981,824.22061750452144,856
982,824.31413851133971,775
983,824.40765692652053,670
984,824.50117274885883,658
985,824.59468597715,645
986,824.68819661018927,648
987,824.781704646772,607
988,824.87521008569342,627
989,824.96871292574917,628
990,825.062213165735,626
991,825.155710804446,605
992,825.24920584067831,627
993,825.3426982732276,627
994,825.43618810088981,613
995,825.52967532246043,632
996,825.62315993673587,604
997,825.71664194251207,651
998,825.81012133858508,647
999,825.90359812375107,620
1000,825.99707229680655,626
1001,826.09054385654747,616
1002,826.18401280177056,627
1003,826.277479131272,642
1004,826.37094284384864,624
1005,826.46440393829687,628
1006,826.55786241341355,633
1007,826.65131826799529,640
1008,826.744771500839,629
1009,826.83822211074164,617
1010,826.9316700965,641
1011,827.02511545691141,600
1012,827.11855819077277,616
1013,827.21199829688135,638
1014,827.30543577403432,624
1015,827.39887062102923,633
1016,827.49230283666327,659
1017,827.58573241973409,630
1018,827.6791593690391,636
1019,827.77258368337607,628
1020,827.86600536154253,633
1021,827.95942440233648,611
1022,828.05284080455556,643
1023,828.14625456699775,605
