Column,Wavelength,Intensity
226,605.17006111240369,625
227,605.26721785752386,633
228,605.3643732443968,629
229,605.461527271774,625
230,605.55867993840673,628
231,605.65583124304669,626
232,605.75298118444539,626
233,605.85012976135408,635
234,605.94727697252449,639
235,606.04442281670811,639
236,606.14156729265642,644
237,606.23871039912081,643
238,606.33585213485287,641
239,606.43299249860411,654
240,606.530131489126,648
241,606.62726910517017,652
242,606.72440534548787,659
243,606.82154020883092,664
244,606.91867369395061,674
245,607.01580579959841,678
246,607.11293652452594,674
247,607.21006586748467,688
248,607.30719382722623,698
249,607.40432040250209,713
250,607.50144559206365,735
251,607.59856939466238,738
252,607.69569180905,758
253,607.792812833978,782
254,607.8899324681978,829
255,607.98705071046084,868
256,608.084167559519,922
257,608.18128301412332,976
258,608.27839707302576,1028
259,608.37550973497753,1079
260,608.47262099873046,1105
261,608.56973086303583,1159
262,608.66683932664534,1167
263,608.76394638831061,1183
264,608.8610520467829,1199
265,608.958156300814,1232
266,609.0552591491554,1208
267,609.15236059055849,1232
268,609.24946062377512,1219
269,609.34655924755657,1237
270,609.44365646065444,1230
271,609.54075226182067,1223
272,609.63784664980631,1195
273,609.73493962336318,1164
274,609.83203118124288,1122
275,609.92912132219692,1074
276,610.02621004497689,1040
277,610.1232973483344,979
278,610.22038323102117,932
279,610.31746769178847,909
280,610.414550729388,873
281,610.5116323425716,864
282,610.60871253009077,837
283,610.70579129069688,832
284,610.80286862314176,817
285,610.89994452617714,814
286,610.99701899855427,812
287,611.09409203902521,803
288,611.19116364634124,791
289,611.28823381925417,803
290,611.38530255651563,796
291,611.4823698568772,788
292,611.57943571909072,794
293,611.67650014190747,771
294,611.77356312407937,786
295,611.870624664358,772
296,611.96768476149521,781
297,612.06474341424246,774
298,612.16180062135163,777
299,612.25885638157411,769
300,612.35591069366183,775
301,612.45296355636629,756
302,612.55001496843943,763
303,612.64706492863274,744
304,612.74411343569818,748
305,612.84116048838712,733
306,612.93820608545172,734
307,613.03525022564327,730
308,613.1322929077138,718
309,613.22933413041494,711
310,613.3263738924984,711
311,613.42341219271611,702
312,613.52044902981959,704
313,613.61748440256076,695
314,613.71451830969136,689
315,613.8115507499632,685
316,613.90858172212791,686
317,614.00561122493752,679
318,614.10263925714366,675
319,614.19966581749816,677
320,614.296690904753,673
321,614.39371451765976,660
322,614.49073665497042,660
323,614.58775731543687,660
324,614.68477649781062,663
325,614.78179420084393,660
326,614.87881042328831,660
327,614.97582516389593,655
328,615.07283842141851,652
329,615.16985019460787,649
330,615.266860482216,658
331,615.36386928299476,646
332,615.46087659569594,645
333,615.55788241907169,647
334,615.65488675187385,643
335,615.75188959285424,648
336,615.8488909407647,647
337,615.94589079435764,649
338,616.04288915238453,646
339,616.13988601359733,640
340,616.23688137674833,643
341,616.33387524058935,633
342,616.43086760387246,643
343,616.52785846534948,643
344,616.62484782377248,651
345,616.72183567789352,649
346,616.81882202646466,649
347,616.91580686823772,654
348,617.012790201965,650
349,617.10977202639833,654
350,617.20675234029,652
351,617.30373114239183,655
352,617.400708431456,662
353,617.49768420623457,661
354,617.59465846547982,654
355,617.6916312079436,650
356,617.78860243237807,656
357,617.88557213753563,653
358,617.982540322168,657
359,618.07950698502748,652
360,618.17647212486634,659
361,618.27343574043675,655
362,618.37039783049067,649
363,618.4673583937805,662
364,618.56431742905818,652
365,618.66127493507634,664
366,618.75823091058669,652
367,618.85518535434187,662
368,618.95213826509382,659
369,619.049089641595,651
370,619.14603948259753,650
371,619.24298778685375,653
372,619.33993455311577,646
373,619.43687978013622,648
374,619.53382346666729,649
375,619.63076561146113,653
376,619.72770621327,654
377,619.82464527084653,653
378,619.92158278294278,651
379,620.01851874831141,652
380,620.11545316570459,651
381,620.21238603387474,652
382,620.30931735157435,635
383,620.40624711755549,647
384,620.50317533057091,646
385,620.600101989373,645
386,620.69702709271417,642
387,620.7939506393468,654
388,620.89087262802343,640
389,620.98779305749656,649
390,621.08471192651848,649
391,621.18162923384193,647
392,621.27854497821932,641
393,621.37545915840326,635
394,621.47237177314616,645
395,621.56928282120066,638
396,621.66619230131937,640
397,621.7631002122547,659
398,621.86000655275939,650
399,621.956911321586,639
400,622.05381451748713,647
401,622.15071613921543,640
402,622.24761618552361,648
403,622.34451465516406,651
404,622.44141154688975,647
405,622.53830685945331,641
406,622.63520059160737,641
407,622.73209274210478,645
408,622.828983309698,639
409,622.92587229313983,649
410,623.0227596911833,648
411,623.11964550258085,643
412,623.21652972608547,640
413,623.31341236044977,645
414,623.41029340442674,640
415,623.50717285676922,631
416,623.60405071622972,631
417,623.70092698156157,636
418,623.79780165151726,637
419,623.89467472484989,640
420,623.99154620031231,638
421,624.08841607665715,634
422,624.18528435263784,638
423,624.28215102700688,633
424,624.37901609851758,638
425,624.47587956592258,644
426,624.57274142797519,635
427,624.669601683428,643
428,624.76646033103452,640
429,624.86331736954742,637
430,624.96017279771979,638
431,625.05702661430485,643
432,625.15387881805555,643
433,625.25072940772509,643
434,625.34757838206633,635
435,625.4444257398327,641
436,625.54127147977727,637
437,625.6381156006529,642
438,625.73495810121324,646
439,625.83179898021126,638
440,625.92863823639993,641
441,626.02547586853279,639
442,626.122311875363,644
443,626.21914625564386,644
444,626.31597900812847,640
445,626.41281013157015,647
446,626.50963962472247,645
447,626.60646748633837,643
448,626.70329371517153,651
449,626.80011830997489,638
450,626.89694126950235,643
451,626.993762592507,649
452,627.0905822777421,646
453,627.18740032396136,656
454,627.28421672991817,654
455,627.38103149436586,654
456,627.477844616058,655
457,627.57465609374788,673
458,627.67146592618928,666
459,627.76827411213571,677
460,627.86508065034059,672
461,627.96188553955744,676
462,628.05868877854,676
463,628.15549036604182,687
464,628.25229030081641,705
465,628.34908858161759,698
466,628.4458852071989,703
467,628.54268017631409,701
468,628.63947348771671,706
469,628.73626514016041,705
470,628.83305513239929,708
471,628.92984346318678,706
472,629.02663013127665,707
473,629.12341513542276,704
474,629.220198474379,697
475,629.31698014689914,709
476,629.41376015173694,719
477,629.51053848764616,809
478,629.607315153381,1093
479,629.70409014769507,1705
480,629.8008634693424,2061
481,629.897635117077,2021
482,629.99440508965279,1935
483,630.09117338582359,1869
484,630.18794000434355,1995
485,630.28470494396663,2213
486,630.381468203447,2260
487,630.4782297815384,2117
488,630.57498967699519,2173
489,630.67174788857142,2077
490,630.7685044150212,2174
491,630.86525925509841,1937
492,630.96201240755761,1790
493,631.05876387115279,1785
494,631.15551364463806,2083
495,631.25226172676776,2393
496,631.349008116296,2115
497,631.44575281197717,1948
498,631.54249581256545,1163
499,631.63923711681525,852
500,631.7359767234808,733
501,631.83271463131655,674
502,631.92945083907659,657
503,632.02618534551561,631
504,632.12291814938794,633
505,632.219649249448,618
506,632.31637864445008,617
507,632.41310633314879,621
508,632.50983231429859,618
509,632.606556586654,617
510,632.7032791489695,617
511,632.79999999999984,610
512,632.89671913849941,609
513,632.99343656322276,616
514,633.09015227292468,615
515,633.18686626635986,612
516,633.28357854228261,612
517,633.38028909944785,605
518,633.47699793661047,615
519,633.57370505252482,608
520,633.67041044594589,602
521,633.76711411562849,614
522,633.86381606032728,610
523,633.96051627879717,614
524,634.057214769793,607
525,634.15391153206951,613
526,634.25060656438177,608
527,634.34729986548462,613
528,634.443991434133,606
529,634.54068126908169,609
530,634.63736936908606,607
531,634.73405573290074,610
532,634.83074035928121,613
533,634.9274232469819,612
534,635.0241043947583,604
535,635.12078380136541,603
536,635.21746146555859,603
537,635.31413738609251,604
538,635.41081156172265,605
539,635.50748399120414,606
540,635.6041546732921,604
541,635.70082360674212,602
542,635.7974907903091,603
543,635.89415622274851,602
544,635.99081990281559,608
545,636.08748182926558,606
546,636.18414200085408,608
547,636.28080041633643,615
548,636.37745707446788,604
549,636.4741119740039,607
550,636.57076511370008,610
551,636.66741649231187,607
552,636.76406610859476,604
553,636.86071396130421,620
554,636.95736004919593,613
555,637.05400437102548,607
556,637.15064692554824,607
557,637.24728771152024,604
558,637.34392672769684,598
559,637.44056397283384,597
560,637.537199445687,607
561,637.63383314501186,601
562,637.73046506956439,607
563,637.82709521810023,600
564,637.92372358937553,603
565,638.02035018214565,606
566,638.11697499516686,611
567,638.21359802719473,608
568,638.31021927698544,599
569,638.40683874329477,607
570,638.50345642487878,606
571,638.60007232049361,602
572,638.696686428895,606
573,638.79329874883922,596
574,638.88990927908219,599
575,638.98651801838,615
576,639.083124965489,611
577,639.17973011916524,601
578,639.27633347816482,604
579,639.37293504124409,609
580,639.46953480715922,607
581,639.56613277466647,608
582,639.66272894252222,603
583,639.75932330948262,605
584,639.85591587430417,605
585,639.95250663574313,615
586,640.04909559255611,605
587,640.14568274349938,604
588,640.24226808732942,602
589,640.33885162280274,610
590,640.43543334867593,602
591,640.53201326370515,598
592,640.62859136664758,602
593,640.72516765625949,604
594,640.82174213129747,607
595,640.91831479051825,598
596,641.01488563267856,610
597,641.111454656535,605
598,641.20802186084438,610
599,641.30458724436357,607
600,641.401150805849,608
601,641.49771254405823,608
602,641.59427245774725,601
603,641.69083054567352,609
604,641.78738680659376,611
605,641.88394123926491,615
606,641.980493842444,608
607,642.077044614888,609
608,642.17359355535393,606
609,642.27014066259892,615
610,642.36668593537991,610
611,642.46322937245429,605
612,642.55977097257892,609
613,642.65631073451118,604
614,642.752848657008,603
615,642.849384738827,609
616,642.94591897872522,604
617,643.04245137546,607
618,643.13898192778868,603
619,643.2355106344686,602
620,643.33203749425718,606
621,643.42856250591171,613
622,643.52508566818983,604
623,643.62160697984893,600
624,643.71812643964665,609
625,643.81464404634028,597
626,643.91115979868755,613
627,644.0076736954461,610
628,644.10418573537333,600
629,644.20069591722722,606
630,644.29720423976528,605
631,644.39371070174525,603
632,644.49021530192488,603
633,644.58671803906213,601
634,644.68321891191465,609
635,644.77971791924028,607
636,644.87621505979689,614
637,644.97271033234256,611
638,645.06920373563514,609
639,645.1656952684325,597
640,645.26218492949283,607
641,645.358672717574,610
642,645.4551586314343,605
643,645.55164266983161,603
644,645.64812483152423,608
645,645.74460511527013,599
646,645.84108351982775,605
647,645.93756004395527,609
648,646.03403468641091,603
649,646.13050744595284,605
650,646.22697832133963,609
651,646.32344731132957,607
652,646.419914414681,607
653,646.51637963015219,607
654,646.61284295650194,607
655,646.70930439248855,614
656,646.80576393687068,607
657,646.90222158840663,610
658,646.9986773458553,603
659,647.0951312079751,609
660,647.19158317352492,616
661,647.28803324126318,622
662,647.38448140994876,621
663,647.48092767834032,625
664,647.57737204519685,617
665,647.673814509277,624
666,647.77025506933978,626
667,647.86669372414394,625
668,647.96313047244848,625
669,648.0595653130124,621
670,648.15599824459468,631
671,648.25242926595422,620
672,648.34885837585034,628
673,648.44528557304193,626
674,648.54171085628809,626
675,648.63813422434828,628
676,648.73455567598148,620
677,648.83097520994693,630
678,648.927392825004,626
679,649.02380851991188,622
680,649.12022229343,628
681,649.21663414431771,609
682,649.3130440713345,616
683,649.40945207323989,616
684,649.505858148793,613
685,649.60226229675368,607
686,649.69866451588132,614
687,649.79506480493569,607
688,649.89146316267613,609
689,649.98785958786266,604
690,650.08425407925461,607
691,650.180646635612,606
692,650.27703725569461,613
693,650.373425938262,612
694,650.46981268207423,612
695,650.566197485891,600
696,650.66258034847237,616
697,650.75896126857822,610
698,650.85534024496849,613
699,650.95171727640343,610
700,651.04809236164272,615
701,651.14446549944682,622
702,651.24083668857565,605
703,651.33720592778946,609
704,651.43357321584836,610
705,651.52993855151271,608
706,651.62630193354278,600
707,651.72266336069879,605
708,651.81902283174122,610
709,651.91538034543032,612
710,652.01173590052656,606
711,652.10808949579052,604
712,652.20444112998257,600
713,652.30079080186329,611
714,652.39713851019337,608
715,652.49348425373319,602
716,652.58982803124354,606
717,652.68616984148514,600
718,652.78250968321868,600
719,652.878847555205,599
720,652.97518345620472,602
721,653.07151738497873,600
722,653.16784934028806,599
723,653.2641793208935,610
724,653.36050732555611,599
725,653.45683335303681,605
726,653.55315740209653,595
727,653.64947947149653,604
728,653.74579955999786,597
729,653.84211766636167,605
730,653.93843378934912,589
731,654.03474792772147,605
732,654.13106008023988,599
733,654.22737024566584,604
734,654.32367842276062,605
735,654.41998461028538,606
736,654.516288807002,600
737,654.6125910116715,605
738,654.70889122305562,607
739,654.80518943991592,605
740,654.90148566101379,608
741,654.99777988511107,602
742,655.09407211096925,610
743,655.19036233735,606
744,655.28665056301543,598
745,655.38293678672687,610
746,655.47922100724634,603
747,655.57550322333577,603
748,655.67178343375679,606
749,655.76806163727156,609
750,655.86433783264215,602
751,655.96061201863017,603
752,656.05688419399826,592
753,656.153154357508,606
754,656.24942250792185,602
755,656.34568864400194,606
756,656.44195276451035,608
757,656.53821486820959,606
758,656.63447495386174,598
759,656.7307330202292,603
760,656.82698906607447,598
761,656.92324309015964,603
762,657.01949509124768,600
763,657.11574506810086,600
764,657.21199301948161,600
765,657.30823894415278,599
766,657.40448284087677,604
767,657.50072470841644,602
768,657.59696454553432,603
769,657.69320235099337,599
770,657.78943812355624,599
771,657.885671861986,596
772,657.98190356504506,597
773,658.07813323149708,602
774,658.17436086010446,603
775,658.27058644963029,599
776,658.36680999883765,601
777,658.46303150648987,598
778,658.5592509713498,596
779,658.65546839218086,600
780,658.751683767746,593
781,658.84789709680877,600
782,658.94410837813246,598
783,659.0403176104802,603
784,659.13652479261555,606
785,659.232729923302,615
786,659.32893300130286,609
787,659.42513402538168,600
788,659.52133299430227,610
789,659.617529906828,614
790,659.71372476172257,612
791,659.80991755774983,618
792,659.90610829367347,624
793,660.002296968257,608
794,660.09848358026477,618
795,660.19466812846019,615
796,660.29085061160731,615
797,660.38703102847012,626
798,660.48320937781273,623
799,660.57938565839913,615
800,660.67555986899345,619
801,660.77173200835966,615
802,660.86790207526212,618
803,660.96407006846493,620
804,661.06023598673244,608
805,661.15639982882908,608
806,661.25256159351909,600
807,661.34872127956692,606
808,661.4448788857369,615
809,661.54103441079371,605
810,661.63718785350181,611
811,661.73333921262565,607
812,661.82948848693013,611
813,661.92563567517971,610
814,662.02178077613928,603
815,662.11792378857353,600
816,662.21406471124726,608
817,662.31020354292548,599
818,662.40634028237275,600
819,662.50247492835433,603
820,662.59860747963512,605
821,662.69473793498025,602
822,662.79086629315475,606
823,662.88699255292352,597
824,662.98311671305214,592
825,663.07923877230564,602
826,663.17535872944939,612
827,663.2714765832485,602
828,663.36759233246858,604
829,663.46370597587486,603
830,663.55981751223294,598
831,663.65592694030818,609
832,663.75203425886627,604
833,663.84813946667282,605
834,663.9442425624934,605
835,664.04034354509361,598
836,664.13644241323937,598
837,664.23253916569649,607
838,664.32863380123058,607
839,664.42472631860778,603
840,664.5208167165938,603
841,664.61690499395468,602
842,664.71299114945668,605
843,664.80907518186552,597
844,664.90515708994758,606
845,665.00123687246878,601
846,665.09731452819562,607
847,665.19339005589416,602
848,665.28946345433076,607
849,665.38553472227193,612
850,665.48160385848382,604
851,665.577670861733,603
852,665.67373573078612,599
853,665.76979846440952,610
854,665.86585906136986,610
855,665.96191752043387,602
856,666.05797384036816,607
857,666.15402801993957,612
858,666.25008005791483,595
859,666.34612995306077,597
860,666.44217770414434,599
861,666.5382233099325,605
862,666.6342667691921,607
863,666.73030808069018,602
864,666.826347243194,603
865,666.92238425547066,601
866,667.0184191162873,605
867,667.11445182441128,604
868,667.21048237860964,607
869,667.30651077764992,609
870,667.40253702029941,606
871,667.49856110532551,599
872,667.59458303149609,602
873,667.690602797578,606
874,667.78662040233939,598
875,667.88263584454774,604
876,667.97864912297064,598
877,668.07466023637585,599
878,668.17066918353123,602
879,668.26667596320465,600
880,668.36268057416385,606
881,668.45868301517692,599
882,668.55468328501183,603
883,668.65068138243657,601
884,668.74667730621911,600
885,668.84267105512788,598
886,668.93866262793085,604
887,669.03465202339635,602
888,669.13063924029268,604
889,669.226624277388,602
890,669.322607133451,604
891,669.41858780725,604
892,669.51456629755353,600
893,669.61054260313017,610
894,669.70651672274823,597
895,669.80248865517683,604
896,669.89845839918428,603
897,669.99442595353969,605
898,670.09039131701149,603
899,670.18635448836881,602
900,670.28231546638051,603
901,670.37827424981549,596
902,670.47423083744275,601
903,670.57018522803162,601
904,670.66613742035088,608
905,670.76208741316987,610
906,670.85803520525792,595
907,670.953980795384,598
908,671.0499241823178,606
909,671.14586536482852,607
910,671.24180434168557,597
911,671.3377411116586,597
912,671.433675673517,606
913,671.52960802603025,601
914,671.62553816796844,598
915,671.72146609810068,599
916,671.81739181519742,601
917,671.9133153180278,605
918,672.00923660536216,599
919,672.10515567597008,601
920,672.20107252862181,600
921,672.29698716208725,604
922,672.39289957513654,593
923,672.4888097665397,603
924,672.58471773506687,604
925,672.68062347948853,608
926,672.7765269985747,600
927,672.87242829109607,604
928,672.96832735582268,606
929,673.06422419152511,601
930,673.160118796974,605
931,673.25601117093993,601
932,673.35190131219326,593
933,673.44778921950478,594
934,673.54367489164531,598
935,673.63955832738566,598
936,673.73543952549653,599
937,673.83131848474886,595
938,673.92719520391358,595
939,674.02306968176174,605
940,674.11894191706438,590
941,674.21481190859276,607
942,674.31067965511772,598
943,674.40654515541075,596
944,674.502408408243,603
945,674.598269412386,593
946,674.69412816661077,604
947,674.78998466968926,598
948,674.88583892039264,597
949,674.98169091749241,600
950,675.07754065976042,602
951,675.17338814596815,602
952,675.26923337488734,602
953,675.36507634528994,601
954,675.46091705594756,606
955,675.55675550563228,606
956,675.652591693116,606
957,675.74842561717082,601
958,675.84425727656856,601
959,675.94008667008154,607
960,676.03591379648185,607
961,676.13173865454178,601
962,676.22756124303362,601
963,676.32338156072967,605
964,676.41919960640246,601
965,676.51501537882416,600
966,676.61082887676764,599
967,676.7066400990052,598
968,676.8024490443097,605
969,676.89825571145366,599
970,676.99406009921,603
971,677.0898622063512,594
972,677.18566203165039,604
973,677.28145957388074,597
974,677.37725483181464,604
975,677.47304780422553,600
976,677.56883848988628,595
977,677.66462688757031,597
978,677.7604129960506,605
979,677.8561968141006,605
980,677.9519783404935,598
981,678.04775757400273,595
982,678.14353451340162,604
983,678.23930915746394,600
984,678.33508150496311,603
985,678.43085155467259,604
986,678.52661930536635,607
987,678.62238475581785,603
988,678.71814790480107,596
989,678.8139087510898,603
990,678.909667293458,608
991,679.00542353067965,607
992,679.10117746152866,604
993,679.1969290847793,600
994,679.29267839920556,594
995,679.38842540358166,603
996,679.48417009668208,601
997,679.57991247728091,602
998,679.67565254415263,596
999,679.77139029607167,596
1000,679.86712573181262,593
1001,679.96285885014993,592
1002,680.05858964985828,598
1003,680.15431812971246,596
1004,680.250044288487,598
1005,680.34576812495686,602
1006,680.44148963789689,608
1007,680.537208826082,603
1008,680.63292568828717,603
1009,680.72864022328747,599
1010,680.8243524298581,598
1011,680.920062306774,603
1012,681.01576985281054,603
1013,681.11147506674308,607
1014,681.207177947347,601
1015,681.30287849339754,604
1016,681.39857670367019,604
1017,681.4942725769406,594
1018,681.58996611198438,598
1019,681.685657307577,598
1020,681.7813461624944,605
1021,681.87703267551228,596
1022,681.97271684540658,603
1023,682.06839867095289,599
