Column,Wavelength,Intensity
398,769.296973533371,1038
399,769.39179840561,1009
400,769.48662139799876,1020
401,769.58144250930513,1044
402,769.67626173829649,1034
403,769.77107908374023,1031
404,769.86589454440423,1036
405,769.96070811905588,1020
406,770.05551980646271,1021
407,770.15032960539259,1028
408,770.24513751461291,1025
409,770.33994353289143,1016
410,770.434747658996,1011
411,770.52954989169427,1010
412,770.62435022975387,1010
413,770.71914867194278,1013
414,770.81394521702862,1024
415,770.90873986377949,1031
416,771.003532610963,1027
417,771.09832345734719,1004
418,771.1931124017,1013
419,771.28789944278924,1016
420,771.382684579383,1004
421,771.4774678102491,1008
422,771.57224913415575,1022
423,771.66702854987091,1024
424,771.76180605616253,1013
425,771.856581651799,1024
426,771.95135533554833,1014
427,772.04612710617857,1018
428,772.1408969624581,1015
429,772.23566490315477,1005
430,772.33043092703724,1031
431,772.42519503287349,1019
432,772.519957219432,1029
433,772.61471748548081,1019
434,772.70947582978863,1026
435,772.80423225112349,1032
436,772.89898674825406,1017
437,772.99373931994865,1008
438,773.08848996497568,1017
439,773.18323868210359,1011
440,773.27798547010116,1021
441,773.37273032773646,1007
442,773.46747325377862,1012
443,773.56221424699584,1027
444,773.65695330615688,1019
445,773.75169043003029,1018
446,773.84642561738508,1021
447,773.94115886698944,1008
448,774.03589017761249,1016
449,774.13061954802288,1024
450,774.22534697698927,1014
451,774.32007246328078,1004
452,774.414796005666,1008
453,774.509517602914,1017
454,774.60423725379349,1021
455,774.69895495707362,1023
456,774.79367071152308,1000
457,774.8883845159113,1003
458,774.98309636900683,995
459,775.0778062695789,1026
460,775.17251421639685,1018
461,775.26722020822945,1006
462,775.361924243846,995
463,775.45662632201561,1011
464,775.55132644150751,1005
465,775.646024601091,1009
466,775.74072079953521,1001
467,775.83541503560957,1016
468,775.93010730808328,1002
469,776.02479761572579,1013
470,776.11948595730644,1009
471,776.21417233159468,1012
472,776.30885673735975,1012
473,776.40353917337154,1008
474,776.49821963839918,1016
475,776.59289813121234,1001
476,776.68757465058059,1013
477,776.78224919527349,1014
478,776.87692176406074,1018
479,776.97159235571189,1011
480,777.06626096899663,1006
481,777.16092760268486,1012
482,777.25559225554628,1009
483,777.35025492635043,1016
484,777.44491561386735,1005
485,777.53957431686683,1018
486,777.63423103411878,1009
487,777.728885764393,1010
488,777.82353850645961,1012
489,777.91818925908842,1016
490,778.01283802104945,992
491,778.10748479111282,995
492,778.20212956804858,1001
493,778.29677235062684,1019
494,778.39141313761763,1012
495,778.4860519277911,1014
496,778.58068871991759,1018
497,778.67532351276725,1024
498,778.76995630511021,1015
499,778.86458709571707,1003
500,778.95921588335784,1020
501,779.05384266680312,1012
502,779.14846744482327,1002
503,779.24309021618842,1013
504,779.3377109796694,995
505,779.43232973403644,986
506,779.52694647806027,1009
507,779.62156121051135,1018
508,779.71617393016015,1002
509,779.8107846357774,1006
510,779.90539332613378,1020
511,779.99999999999989,1016
512,780.09460465614654,1005
513,780.18920729334445,990
514,780.28380791036454,1014
515,780.3784065059773,1000
516,780.47300307895387,1003
517,780.567597628065,1006
518,780.66219015208185,1000
519,780.756780649775,1013
520,780.8513691199156,995
521,780.94595556127479,1007
522,781.04053997262361,997
523,781.135122352733,1007
524,781.22970270037422,1004
525,781.32428101431833,1009
526,781.4188572933366,1008
527,781.5134315362003,1001
528,781.60800374168059,999
529,781.70257390854886,995
530,781.79714203557637,993
531,781.89170812153452,996
532,781.9862721651948,996
533,782.0808341653285,1004
534,782.17539412070721,996
535,782.26995203010244,984
536,782.3645078922857,995
537,782.45906170602848,997
538,782.55361347010239,995
539,782.64816318327939,994
540,782.74271084433087,988
541,782.83725645202867,1006
542,782.93180000514451,999
543,783.02634150245024,997
544,783.12088094271758,987
545,783.21541832471848,995
546,783.30995364722469,992
547,783.4044869090086,1002
548,783.49901810884171,989
549,783.5935472454961,995
550,783.688074317744,1007
551,783.78259932435742,1004
552,783.87712226410849,995
553,783.97164313576923,1006
554,784.066161938112,1024
555,784.16067866990909,991
556,784.25519332993258,997
557,784.3497059169548,1000
558,784.44421642974828,985
559,784.53872486708519,987
560,784.63323122773807,980
561,784.72773551047919,1002
562,784.82223771408121,1000
563,784.91673783731676,997
564,785.01123587895825,995
565,785.10573183777831,993
566,785.20022571254947,988
567,785.29471750204459,995
568,785.38920720503631,975
569,785.48369482029727,996
570,785.57818034660056,983
571,785.67266378271881,988
572,785.76714512742478,1007
573,785.86162437949167,991
574,785.95610153769212,983
575,786.05057660079922,983
576,786.14504956758617,986
577,786.23952043682584,1003
578,786.33398920729132,978
579,786.42845587775594,981
580,786.52292044699254,992
581,786.61738291377458,989
582,786.71184327687524,966
583,786.80630153506786,980
584,786.90075768712575,979
585,786.99521173182222,992
586,787.089663667931,976
587,787.184113494225,979
588,787.27856120947808,976
589,787.37300681246359,990
590,787.46745030195518,985
591,787.56189167672653,979
592,787.65633093555118,975
593,787.75076807720279,984
594,787.84520310045525,978
595,787.9396360040821,975
596,788.03406678685735,981
597,788.12849544755477,984
598,788.22292198494813,985
599,788.31734639781155,976
600,788.4117686849188,978
601,788.50618884504411,987
602,788.60060687696136,983
603,788.69502277944468,974
604,788.78943655126818,973
605,788.88384819120608,974
606,788.97825769803251,986
607,789.07266507052179,990
608,789.16707030744806,982
609,789.261473407586,991
610,789.35587436970968,980
611,789.45027319259361,972
612,789.54466987501223,973
613,789.63906441574,977
614,789.73345681355158,969
615,789.82784706722134,979
616,789.92223517552418,970
617,790.01662113723455,988
618,790.111004951127,973
619,790.20538661597675,972
620,790.29976613055828,985
621,790.39414349364631,980
622,790.488518704016,977
623,790.58289176044207,970
624,790.67726266169961,979
625,790.77163140656353,968
626,790.86599799380883,974
627,790.96036242221066,970
628,791.054724690544,988
629,791.14908479758435,979
630,791.24344274210648,964
631,791.337798522886,982
632,791.43215213869814,977
633,791.52650358831806,985
634,791.62085287052139,969
635,791.71519998408326,978
636,791.80954492777937,988
637,791.90388770038521,980
638,791.99822830067615,975
639,792.092566727428,974
640,792.18690297941635,973
641,792.2812370554168,972
642,792.375568954205,968
643,792.469898674557,961
644,792.56422621524848,970
645,792.65855157505518,938
646,792.75287475275309,960
647,792.84719574711823,979
648,792.94151455692656,982
649,793.03583118095389,981
650,793.1301456179765,964
651,793.22445786677065,954
652,793.31876792611229,961
653,793.41307579477757,956
654,793.507381471543,964
655,793.60168495518462,982
656,793.695986244479,961
657,793.79028533820235,974
658,793.88458223513112,960
659,793.97887693404186,960
660,794.0731694337112,952
661,794.1674597329154,962
662,794.26174783043155,969
663,794.35603372503567,974
664,794.45031741550486,953
665,794.54459890061594,973
666,794.63887817914554,964
667,794.73315524987049,960
668,794.82743011156776,966
669,794.92170276301431,966
670,795.015973202987,956
671,795.1102414302627,968
672,795.20450744361892,961
673,795.29877124183236,961
674,795.39303282368041,958
675,795.48729218794028,944
676,795.581549333389,965
677,795.67580425880419,956
678,795.77005696296294,948
679,795.86430744464269,971
680,795.95855570262086,979
681,796.05280173567508,963
682,796.14704554258276,964
683,796.24128712212155,971
684,796.335526473069,956
685,796.42976359420265,968
686,796.52399848430059,965
687,796.61823114214019,965
688,796.71246156649943,959
689,796.80668975615629,968
690,796.90091570988852,959
691,796.99513942647422,967
692,797.089360904691,964
693,797.18358014331739,963
694,797.27779714113137,954
695,797.37201189691075,971
696,797.46622440943418,952
697,797.56043467747952,963
698,797.65464269982533,963
699,797.74884847524982,962
700,797.84305200253118,963
701,797.93725328044832,957
702,798.03145230777943,957
703,798.12564908330285,966
704,798.21984360579745,954
705,798.31403587404179,957
706,798.40822588681453,953
707,798.50241364289423,943
708,798.59659914106,948
709,798.69078238009035,967
710,798.78496335876412,933
711,798.8791420758605,961
712,798.97331853015839,948
713,799.06749272043646,949
714,799.16166464547427,947
715,799.2558343040505,942
716,799.35000169494469,967
717,799.44416681693576,953
718,799.53832966880316,952
719,799.63249024932588,954
720,799.72664855728374,948
721,799.82080459145584,941
722,799.91495835062165,942
723,800.00910983356084,951
724,800.10325903905277,949
725,800.19740596587724,950
726,800.29155061281369,939
727,800.385692978642,939
728,800.479833062142,951
729,800.57397086209312,950
730,800.66810637727565,939
731,800.76223960646928,941
732,800.85637054845392,941
733,800.95049920200972,939
734,801.0446255659167,948
735,801.138749638955,948
736,801.23287141990454,939
737,801.32699090754591,947
738,801.42110810065913,947
739,801.51522299802446,951
740,801.60933559842249,943
741,801.7034459006336,932
742,801.797553903438,949
743,801.8916596056165,953
744,801.98576300594948,949
745,802.07986410321769,955
746,802.17396289620172,935
747,802.26805938368238,957
748,802.3621535644404,939
749,802.45624543725648,951
750,802.55033500091167,955
751,802.644422254187,941
752,802.73850719586312,940
753,802.83258982472137,942
754,802.92667013954247,950
755,803.020748139108,951
756,803.114823822199,951
757,803.20889718759656,936
758,803.30296823408219,930
759,803.39703696043716,955
760,803.49110336544265,946
761,803.58516744788051,942
762,803.67922920653211,934
763,803.77328864017875,938
764,803.86734574760249,941
765,803.96140052758449,936
766,804.055452978907,934
767,804.14950310035147,938
768,804.24355089069968,926
769,804.33759634873377,948
770,804.43163947323546,921
771,804.52568026298661,933
772,804.61971871676974,934
773,804.71375483336658,934
774,804.80778861155932,931
775,804.90182005013,946
776,804.99584914786135,935
777,805.08987590353536,931
778,805.18390031593435,935
779,805.27792238384086,929
780,805.37194210603718,936
781,805.46595948130619,931
782,805.55997450843017,929
783,805.65398718619178,942
784,805.74799751337378,924
785,805.842005488759,933
786,805.93601111113,914
787,806.0300143792698,937
788,806.12401529196131,926
789,806.21801384798755,925
790,806.31201004613138,936
791,806.40600388517589,926
792,806.4999953639043,928
793,806.59398448109982,928
794,806.68797123554555,929
795,806.78195562602491,926
796,806.87593765132112,930
797,806.96991731021774,917
798,807.063894601498,929
799,807.15786952394569,926
800,807.25184207634425,927
801,807.34581225747729,923
802,807.43978006612849,933
803,807.53374550108163,927
804,807.62770856112036,939
805,807.72166924502892,935
806,807.81562755159075,941
807,807.90958347959008,942
808,808.00353702781092,924
809,808.09748819503727,929
810,808.19143698005325,931
811,808.285383381643,942
812,808.379327398591,924
813,808.47326902968132,929
814,808.5672082736985,926
815,808.66114512942681,919
816,808.75507959565073,922
817,808.84901167115493,918
818,808.94294135472376,931
819,809.036868645142,924
820,809.13079354119452,913
821,809.22471604166583,925
822,809.31863614534075,917
823,809.4125538510043,924
824,809.50646915744142,928
825,809.600382063437,932
826,809.69429256777607,922
827,809.78820066924379,926
828,809.88210636662529,922
829,809.97600965870572,927
830,810.06991054427056,922
831,810.163809022105,912
832,810.25770509099459,907
833,810.35159874972453,920
834,810.44548999708059,907
835,810.53937883184813,926
836,810.63326525281286,916
837,810.72714925876051,926
838,810.82103084847665,934
839,810.91491002074736,916
840,811.00878677435833,915
841,811.1026611080955,923
842,811.19653302074482,899
843,811.29040251109257,924
844,811.38426957792444,926
845,811.47813422002685,915
846,811.571996436186,908
847,811.66585622518812,905
848,811.75971358581955,918
849,811.85356851686686,911
850,811.94742101711608,907
851,812.0412710853542,916
852,812.13511872036747,912
853,812.22896392094276,907
854,812.32280668586657,925
855,812.41664701392574,906
856,812.510484903907,907
857,812.60432035459735,919
858,812.69815336478371,903
859,812.791983933253,909
860,812.88581205879234,907
861,812.97963774018876,907
862,813.07346097622963,915
863,813.16728176570189,900
864,813.26110010739308,908
865,813.3549160000905,902
866,813.44872944258145,923
867,813.54254043365358,921
868,813.63634897209442,909
869,813.73015505669139,920
870,813.82395868623234,904
871,813.91775985950494,924
872,814.01155857529693,909
873,814.10535483239607,897
874,814.19914862959058,899
875,814.29293996566821,906
876,814.38672883941683,912
877,814.48051524962489,911
878,814.57429919508036,906
879,814.66808067457146,898
880,814.76185968688651,909
881,814.85563623081384,911
882,814.94941030514167,905
883,815.04318190865877,905
884,815.13695104015346,909
885,815.23071769841442,905
886,815.32448188223032,898
887,815.41824359038981,908
888,815.51200282168168,894
889,815.60575957489482,915
890,815.6995138488179,919
891,815.79326564224016,906
892,815.88701495395071,906
893,815.98076178273823,890
894,816.07450612739217,902
895,816.16824798670189,914
896,816.26198735945627,893
897,816.35572424444479,905
898,816.449458640457,907
899,816.54319054628229,900
900,816.6369199607102,892
901,816.73064688253032,908
902,816.82437131053223,911
903,816.91809324350572,891
904,817.01181268024072,896
905,817.10552961952681,891
906,817.199244060154,901
907,817.29295600091234,905
908,817.38666544059186,888
909,817.48037237798258,888
910,817.57407681187487,911
911,817.66777874105867,889
912,817.76147816432456,894
913,817.85517508046269,888
914,817.94886948826365,887
915,818.04256138651783,906
916,818.13625077401582,903
917,818.22993764954822,888
918,818.32362201190574,900
919,818.4173038598791,879
920,818.51098319225912,875
921,818.60466000783686,881
922,818.69833430540291,887
923,818.79200608374856,894
924,818.88567534166486,891
925,818.979342077943,903
926,819.07300629137387,899
927,819.16666798074914,908
928,819.26032714486,890
929,819.35398378249772,888
930,819.44763789245394,867
931,819.54128947352012,882
932,819.63493852448789,880
933,819.72858504414887,885
934,819.8222290312948,888
935,819.91587048471763,888
936,820.00950940320911,881
937,820.1031457855612,881
938,820.19677963056563,881
939,820.290410937015,885
940,820.384039703701,898
941,820.477665929416,889
942,820.57128961295234,888
943,820.664910753102,872
944,820.75852934865793,901
945,820.85214539841218,881
946,820.94575890115743,878
947,821.03936985568623,891
948,821.13297826079133,881
949,821.22658411526538,899
950,821.32018741790114,892
951,821.41378816749159,885
952,821.50738636282961,878
953,821.60098200270829,881
954,821.69457508592063,904
955,821.78816561125961,887
956,821.88175357751868,892
957,821.97533898349116,913
958,822.06892182797,893
959,822.16250210974908,878
960,822.25607982762165,882
961,822.34965498038116,873
962,822.44322756682141,883
963,822.536797585736,880
964,822.63036503591866,884
965,822.72392991616334,892
966,822.81749222526366,890
967,822.91105196201386,874
968,823.00460912520782,878
969,823.09816371363979,877
970,823.19171572610367,865
971,823.28526516139391,872
972,823.37881201830453,878
973,823.47235629563033,864
974,823.56589799216545,877
975,823.65943710670444,860
976,823.75297363804191,873
977,823.84650758497253,850
978,823.940038946291,863
979,824.03356772079189,869
980,824.12709390727048,874
981,824.22061750452144,873
982,824.31413851133971,868
983,824.40765692652053,870
984,824.50117274885883,867
985,824.59468597715,859
986,824.68819661018927,874
987,824.781704646772,873
988,824.87521008569342,881
989,824.96871292574917,872
990,825.062213165735,883
991,825.155710804446,862
992,825.24920584067831,869
993,825.3426982732276,863
994,825.43618810088981,877
995,825.52967532246043,853
996,825.62315993673587,871
997,825.71664194251207,871
998,825.81012133858508,872
999,825.90359812375107,875
1000,825.99707229680655,866
1001,826.09054385654747,875
1002,826.18401280177056,880
1003,826.277479131272,868
1004,826.37094284384864,879
1005,826.46440393829687,865
1006,826.55786241341355,884
1007,826.65131826799529,872
1008,826.744771500839,890
1009,826.83822211074164,877
1010,826.9316700965,877
1011,827.02511545691141,877
1012,827.11855819077277,877
1013,827.21199829688135,883
1014,827.30543577403432,871
1015,827.39887062102923,878
1016,827.49230283666327,870
1017,827.58573241973409,869
1018,827.6791593690391,873
1019,827.77258368337607,878
1020,827.86600536154253,874
1021,827.95942440233648,880
1022,828.05284080455556,874
1023,828.14625456699775,855
